Step,Value
0,1.0724806785583496
1000,12.352187156677246
2000,14.345224380493164
3000,14.408064842224121
4000,12.302332878112793
5000,9.770164489746094
6000,7.991842269897461
7000,6.174377918243408
8000,4.790640830993652
9000,3.9224753379821777
10000,3.9144070148468018
11000,3.7437102794647217
12000,3.6150972843170166
13000,3.1028614044189453
14000,2.8666248321533203
15000,2.4104294776916504
16000,2.0805070400238037
17000,1.8626947402954102
18000,1.7222086191177368
19000,1.4631856679916382
20000,1.2856632471084595
21000,1.0973494052886963
22000,1.007784366607666
23000,1.010654091835022
24000,1.016450047492981
25000,1.0402599573135376
26000,1.0032927989959717
27000,0.9717358946800232
28000,0.9482898712158203
29000,0.9540441632270813
30000,0.9255101680755615
31000,0.941710352897644
32000,0.9346750974655151
33000,0.9323262572288513
34000,0.9285352230072021
35000,0.9286256432533264
36000,0.9312865734100342
37000,0.9302590489387512
38000,0.9438450932502747
39000,0.9360887408256531
40000,0.913443922996521
41000,0.9266445636749268
42000,0.9250644445419312
43000,0.9138324856758118
44000,0.9075387716293335
45000,0.9108759164810181
46000,0.9122288823127747
47000,0.913356363773346
48000,0.9078913331031799
49000,0.9066674709320068
50000,0.909102201461792
51000,0.9123955965042114
52000,0.9098376035690308
53000,0.9079909324645996
54000,0.9066784977912903
55000,0.9055491089820862
56000,0.9066250920295715
57000,0.9064779877662659
58000,0.905805230140686
59000,0.9099785685539246
60000,0.9089851379394531
