Step,Value
0,-127.83663177490234
1000,-97.7294692993164
2000,15.62552547454834
3000,6.749365329742432
4000,39.525657653808594
5000,49.42103958129883
6000,58.75235366821289
7000,57.36400604248047
8000,57.73240280151367
9000,58.18390655517578
10000,56.878665924072266
11000,54.18595504760742
12000,50.00651168823242
13000,57.63822555541992
14000,61.570960998535156
15000,61.90767288208008
16000,61.608062744140625
17000,60.74726104736328
18000,63.04477310180664
19000,65.17681884765625
20000,64.53932189941406
21000,64.14827728271484
22000,65.72930908203125
23000,64.78717041015625
24000,64.8388671875
25000,65.70455169677734
26000,66.0886459350586
27000,66.60507202148438
28000,66.86333465576172
29000,66.53125762939453
30000,66.18618774414062
31000,66.31193542480469
32000,67.64903259277344
33000,67.4063720703125
34000,67.36396789550781
35000,67.0583267211914
36000,67.7032470703125
37000,67.1233901977539
38000,67.55170440673828
39000,67.2917251586914
40000,67.98538208007812
41000,68.3171615600586
42000,68.32750701904297
43000,68.41659545898438
44000,68.21944427490234
45000,68.0959243774414
46000,67.97090911865234
47000,67.88262939453125
48000,68.54255676269531
49000,68.9364242553711
50000,68.65258026123047
51000,68.40483093261719
52000,68.39002227783203
53000,68.91511535644531
54000,68.84033203125
55000,68.99394989013672
56000,69.17991638183594
57000,69.22953033447266
58000,69.33906555175781
59000,68.51361083984375
60000,68.83417510986328
