Step,Value
0,0.0
1000,4.924821853637695
2000,8.149794578552246
3000,4.229766845703125
4000,5.5715203285217285
5000,5.941133975982666
6000,9.133881568908691
7000,6.492897033691406
8000,8.519282341003418
9000,5.806271076202393
10000,4.677450180053711
11000,6.352484703063965
12000,6.847172260284424
13000,6.772560119628906
14000,6.555419921875
15000,4.802703857421875
16000,7.390285968780518
17000,5.536179065704346
18000,7.653441905975342
19000,5.882838249206543
20000,5.182761192321777
21000,6.901541233062744
22000,4.77161169052124
23000,9.031319618225098
24000,7.640582084655762
25000,9.259432792663574
26000,5.608273029327393
27000,5.117781162261963
28000,6.841706275939941
29000,5.169145107269287
30000,6.459269046783447
31000,6.040383338928223
32000,4.7362542152404785
33000,6.893155097961426
34000,8.071711540222168
35000,7.853109359741211
36000,4.857993125915527
37000,4.191712856292725
38000,7.237523078918457
39000,5.780531883239746
40000,17.21653938293457
41000,11.20837116241455
42000,5.558865070343018
43000,19.579923629760742
44000,18.152971267700195
45000,10.177069664001465
46000,7.684403896331787
47000,11.079446792602539
48000,7.831576824188232
49000,5.9139509201049805
50000,6.294711112976074
51000,7.497219085693359
52000,5.213810920715332
53000,6.830461025238037
54000,4.527781963348389
55000,4.443036079406738
56000,9.00538444519043
57000,5.260566711425781
58000,3.303701162338257
59000,5.474204063415527
60000,4.896219253540039
