Step,Value
0,-0.15927357971668243
1000,-12.121795654296875
2000,-10.784136772155762
3000,2.6610107421875
4000,18.161983489990234
5000,35.75312423706055
6000,43.847408294677734
7000,44.27313232421875
8000,40.828147888183594
9000,35.54315185546875
10000,28.672773361206055
11000,21.774124145507812
12000,14.307974815368652
13000,7.597243309020996
14000,3.0039689540863037
15000,-1.4360566139221191
16000,-6.550825119018555
17000,-10.544580459594727
18000,-12.244792938232422
19000,-13.4928560256958
20000,-13.552495002746582
21000,-12.93234634399414
22000,-13.639412879943848
23000,-11.789868354797363
24000,-11.554251670837402
25000,-10.423624038696289
26000,-9.543217658996582
27000,-8.552369117736816
28000,-6.5336761474609375
29000,-5.056438446044922
30000,-4.144917011260986
31000,-2.559222459793091
32000,-0.8532283902168274
33000,0.9762794971466064
34000,2.3148860931396484
35000,3.9463138580322266
36000,5.18301248550415
37000,5.66726541519165
38000,7.150876998901367
39000,8.248783111572266
40000,10.040135383605957
41000,11.135602951049805
42000,12.157849311828613
43000,13.469828605651855
44000,14.413326263427734
45000,15.227193832397461
46000,15.6881103515625
47000,17.000009536743164
48000,16.826974868774414
49000,17.82883071899414
50000,18.412784576416016
51000,18.695751190185547
52000,19.38925552368164
53000,19.979230880737305
54000,20.066741943359375
55000,20.432409286499023
56000,21.014516830444336
57000,21.25969696044922
58000,21.220182418823242
59000,20.49477767944336
60000,20.264057159423828
