Step,Value
0,-0.1738746464252472
1000,-12.088053703308105
2000,-11.284784317016602
3000,2.229133129119873
4000,18.072059631347656
5000,35.290069580078125
6000,43.94574737548828
7000,44.26333236694336
8000,40.473575592041016
9000,35.48275375366211
10000,28.57484245300293
11000,21.935514450073242
12000,14.188209533691406
13000,7.708669185638428
14000,2.9890835285186768
15000,-1.5270334482192993
16000,-6.830150604248047
17000,-10.565574645996094
18000,-12.256568908691406
19000,-13.482246398925781
20000,-13.557385444641113
21000,-12.959112167358398
22000,-13.676270484924316
23000,-11.766292572021484
24000,-11.528077125549316
25000,-10.414057731628418
26000,-9.538429260253906
27000,-8.553840637207031
28000,-6.5698652267456055
29000,-5.086652755737305
30000,-4.135385990142822
31000,-2.562762975692749
32000,-0.8912276029586792
33000,0.9623309969902039
34000,2.3259143829345703
35000,3.956310272216797
36000,5.222151756286621
37000,5.659483432769775
38000,7.141294479370117
39000,8.25406265258789
40000,10.02565860748291
41000,11.139679908752441
42000,12.157227516174316
43000,13.473859786987305
44000,14.403173446655273
45000,15.247626304626465
46000,15.700504302978516
47000,17.021596908569336
48000,16.818347930908203
49000,17.817615509033203
50000,18.40053939819336
51000,18.705322265625
52000,19.40054702758789
53000,19.9742431640625
54000,20.06937599182129
55000,20.42748260498047
56000,20.99948501586914
57000,21.254316329956055
58000,21.216720581054688
59000,20.49510955810547
60000,20.278451919555664
