Step,Value
0,-8.258844375610352
1000,-4.4184889793396
2000,-8.51102352142334
3000,0.959877610206604
4000,-7.553223609924316
5000,34.541019439697266
6000,22.30200958251953
7000,-7.123396396636963
8000,-1.361678123474121
9000,-4.048982620239258
10000,8.050647735595703
11000,-5.630671977996826
12000,2.1877591609954834
13000,3.767089605331421
14000,2.1720528602600098
15000,-1.481702208518982
16000,-1.4300198554992676
17000,1.1231446266174316
18000,-1.9077625274658203
19000,0.32158729434013367
20000,-0.1777367740869522
21000,-1.7109801769256592
22000,1.3343979120254517
23000,-1.4541959762573242
24000,-0.5230812430381775
25000,-0.39575862884521484
26000,0.16874243319034576
27000,0.30470412969589233
28000,-0.20835545659065247
29000,0.09795702993869781
30000,-0.10323114693164825
31000,0.11572785675525665
32000,-0.07550685107707977
33000,0.145623117685318
34000,0.26273205876350403
35000,0.12824323773384094
36000,-0.40530985593795776
37000,0.14905858039855957
38000,0.01401781477034092
39000,0.3250611424446106
40000,-0.34598883986473083
41000,-0.32049405574798584
42000,0.0020492402836680412
43000,0.22133874893188477
44000,-0.10169759392738342
45000,0.5550873875617981
46000,-0.14301587641239166
47000,-0.04865538328886032
48000,0.246450275182724
49000,-0.09997297823429108
50000,0.6347143650054932
51000,0.09059644490480423
52000,-0.9243760108947754
53000,0.7245675325393677
54000,-0.03291000425815582
55000,0.3896397650241852
56000,0.10978321731090546
57000,0.030344713479280472
58000,0.15997403860092163
59000,0.18587645888328552
60000,0.310761421918869
