Step,Value
0,0.6433752775192261
1000,0.9267150163650513
2000,0.7730525135993958
3000,0.728318452835083
4000,0.707126796245575
5000,0.7704017162322998
6000,0.7764785289764404
7000,0.7071460485458374
8000,0.6549980640411377
9000,0.6475644111633301
10000,0.6559034585952759
11000,0.6214721202850342
12000,0.4919070601463318
13000,0.4810420572757721
14000,0.4107116162776947
15000,0.3668273687362671
16000,0.28511762619018555
17000,0.24163374304771423
18000,0.13371726870536804
19000,0.1106695681810379
20000,-0.06670708954334259
21000,-0.23938798904418945
22000,-0.13263081014156342
23000,-0.24104374647140503
24000,-0.2184877246618271
25000,-0.439514696598053
26000,-0.5767325758934021
27000,-0.6245933771133423
28000,-0.7037419080734253
29000,-0.7067124247550964
30000,-0.8892143964767456
31000,-0.8901873230934143
32000,-1.0657873153686523
33000,-1.0487761497497559
34000,-1.2012853622436523
35000,-1.309143304824829
36000,-1.4230480194091797
37000,-1.5502877235412598
38000,-1.5315890312194824
39000,-1.6071958541870117
40000,-1.5519018173217773
41000,-1.8098269701004028
42000,-1.7353990077972412
43000,-1.8147450685501099
44000,-1.7785403728485107
45000,-1.9947082996368408
46000,-1.9501899480819702
47000,-1.9397412538528442
48000,-2.100348711013794
49000,-2.050234794616699
50000,-1.9021039009094238
51000,-1.9819257259368896
52000,-2.019178628921509
53000,-1.8672544956207275
54000,-1.904016375541687
55000,-1.988450050354004
56000,-2.0381362438201904
57000,-1.9965728521347046
58000,-2.0457205772399902
59000,-1.9631468057632446
60000,-1.8825271129608154
