Step,Value
0,1.0178061723709106
1000,12.306735038757324
2000,14.843011856079102
3000,14.547248840332031
4000,13.951363563537598
5000,10.807576179504395
6000,7.843263149261475
7000,6.26599645614624
8000,5.224931240081787
9000,4.3566484451293945
10000,3.9063327312469482
11000,3.2065069675445557
12000,2.7874364852905273
13000,2.3345448970794678
14000,1.9811630249023438
15000,1.752842903137207
16000,1.50823974609375
17000,1.3552690744400024
18000,1.2191646099090576
19000,1.1591781377792358
20000,1.0700414180755615
21000,1.0488201379776
22000,1.071564793586731
23000,1.045443058013916
24000,0.9717239737510681
25000,0.9590519070625305
26000,0.9469300508499146
27000,0.9532268643379211
28000,0.9411201477050781
29000,0.9292377829551697
30000,0.9421200752258301
31000,0.9502661228179932
32000,0.9963334798812866
33000,0.944368839263916
34000,0.9339149594306946
35000,0.9335011839866638
36000,0.9478654265403748
37000,0.9478501677513123
38000,0.9347547292709351
39000,0.933772087097168
40000,0.9322734475135803
41000,0.9318593740463257
42000,0.9145864248275757
43000,0.9296495318412781
44000,0.9175816774368286
45000,0.9201757311820984
46000,0.9144124984741211
47000,0.9155226945877075
48000,0.9169854521751404
49000,0.9152997732162476
50000,0.9196963906288147
51000,0.9157696962356567
52000,0.9243260622024536
53000,0.9188115000724792
54000,0.9128392934799194
55000,0.9120078682899475
56000,0.9148646593093872
57000,0.9109865427017212
58000,0.9159991145133972
59000,0.9159613847732544
60000,0.9096688032150269
