Step,Value
0,1.0624710321426392
1000,11.963793754577637
2000,14.688344955444336
3000,14.57914924621582
4000,14.02981948852539
5000,10.804821014404297
6000,7.84515905380249
7000,6.260855197906494
8000,5.2263641357421875
9000,4.341821193695068
10000,3.910451889038086
11000,3.197563648223877
12000,2.7916221618652344
13000,2.346280813217163
14000,1.991942048072815
15000,1.749441146850586
16000,1.5071721076965332
17000,1.3552109003067017
18000,1.2119717597961426
19000,1.1608302593231201
20000,1.0698586702346802
21000,1.0469475984573364
22000,1.0692453384399414
23000,1.043090581893921
24000,0.97279953956604
25000,0.9596050977706909
26000,0.9481737017631531
27000,0.952340304851532
28000,0.940690279006958
29000,0.929476797580719
30000,0.9418275952339172
31000,0.9514379501342773
32000,0.9939130544662476
33000,0.9442418217658997
34000,0.9347296357154846
35000,0.9343260526657104
36000,0.9486826658248901
37000,0.9485008120536804
38000,0.9345072507858276
39000,0.9337705373764038
40000,0.9334782958030701
41000,0.9329951405525208
42000,0.9149595499038696
43000,0.9290790557861328
44000,0.9171891212463379
45000,0.9205958843231201
46000,0.9144407510757446
47000,0.9157335758209229
48000,0.9171768426895142
49000,0.9158438444137573
50000,0.9197640419006348
51000,0.9158333539962769
52000,0.9242216944694519
53000,0.9193946123123169
54000,0.9128112196922302
55000,0.9117827415466309
56000,0.9138221144676208
57000,0.91120445728302
58000,0.9159919023513794
59000,0.9154799580574036
60000,0.9096041321754456
