Step,Value
0,-6.350929260253906
1000,96.14556121826172
2000,12.761917114257812
3000,-81.66957092285156
4000,-74.11918640136719
5000,22.124656677246094
6000,-4.5381574630737305
7000,7.565039157867432
8000,-12.296649932861328
9000,-7.459039211273193
10000,2.6570303440093994
11000,3.6920900344848633
12000,2.2937240600585938
13000,-0.973071813583374
14000,-3.524960517883301
15000,0.059321820735931396
16000,-0.8954747915267944
17000,-1.2506492137908936
18000,-1.5024383068084717
19000,0.14713448286056519
20000,0.6449220180511475
21000,-0.14744128286838531
22000,0.16891753673553467
23000,-1.0016422271728516
24000,0.001707855612039566
25000,-0.3444327712059021
26000,0.3803306818008423
27000,0.4040240943431854
28000,0.2352520078420639
29000,0.8942288756370544
30000,0.5752643346786499
31000,-0.0228053480386734
32000,-0.20573335886001587
33000,0.050618529319763184
34000,-0.01813453435897827
35000,-1.4782159328460693
36000,-1.0737090110778809
37000,-0.8157639503479004
38000,0.039942480623722076
39000,2.4614217281341553
40000,-0.0668138861656189
41000,1.0304958820343018
42000,-0.06751466542482376
43000,-0.06331443786621094
44000,0.3960506319999695
45000,0.4749956727027893
46000,0.49249595403671265
47000,0.41397756338119507
48000,0.535578727722168
49000,-0.5354322195053101
50000,0.5468758940696716
51000,0.7147483229637146
52000,0.2338905781507492
53000,0.03908620774745941
54000,-0.14011967182159424
55000,0.20327898859977722
56000,1.4599480628967285
57000,-0.25620460510253906
58000,-0.0018306449055671692
59000,0.19142644107341766
60000,-0.18390561640262604
