Step,Value
0,0.0
1000,3.8970189094543457
2000,6.074892044067383
3000,6.904396057128906
4000,4.616959095001221
5000,5.160597324371338
6000,4.541880130767822
7000,6.19650411605835
8000,8.273515701293945
9000,5.349413871765137
10000,6.520086765289307
11000,5.015223979949951
12000,5.907083034515381
13000,5.696163177490234
14000,4.600732803344727
15000,5.096673965454102
16000,9.162425994873047
17000,5.536128044128418
18000,10.84027099609375
19000,7.786550045013428
20000,6.049926280975342
21000,5.223748207092285
22000,5.464178085327148
23000,10.610030174255371
24000,5.4910888671875
25000,7.406712055206299
26000,7.253383159637451
27000,5.386680603027344
28000,6.455205917358398
29000,5.795205116271973
30000,5.608536243438721
31000,6.479704856872559
32000,4.765578269958496
33000,7.9581170082092285
34000,5.649688720703125
35000,6.442043781280518
36000,7.424243927001953
37000,5.302387237548828
38000,5.490048885345459
39000,5.435626983642578
40000,8.111160278320312
41000,6.22627592086792
42000,14.018058776855469
43000,6.845335960388184
44000,4.555353164672852
45000,9.490543365478516
46000,6.85619592666626
47000,9.30283260345459
48000,9.89362621307373
49000,3.8915979862213135
50000,6.500665187835693
51000,10.215108871459961
52000,5.723701000213623
53000,7.9591240882873535
54000,5.36477518081665
55000,6.6622538566589355
56000,9.362082481384277
57000,9.74652099609375
58000,8.875489234924316
59000,6.736888885498047
60000,9.130716323852539
