Step,Value
33088,-111.82123565673828
65088,-102.33978271484375
97088,6.3685102462768555
129088,45.93324279785156
161088,48.347572326660156
193088,49.75978469848633
225088,52.18303680419922
257088,54.638328552246094
289088,59.051902770996094
321088,59.2094612121582
353088,59.1251335144043
385088,60.82423782348633
417088,57.89019012451172
449088,61.374053955078125
481088,61.18490982055664
513088,62.484500885009766
545088,62.102378845214844
577088,60.2554931640625
609088,61.97225570678711
641088,61.301292419433594
673088,63.48075485229492
705088,63.685123443603516
737088,63.663814544677734
769088,62.15857696533203
801088,63.7588996887207
833088,62.337158203125
865088,65.06257629394531
897088,64.90250396728516
929088,64.69913482666016
961088,65.74394989013672
993088,65.364990234375
1025088,65.5999526977539
1057088,66.36813354492188
1089088,66.90615844726562
1121088,66.17994689941406
1153088,66.54737854003906
1185088,66.59809875488281
1217088,67.46533966064453
1249088,67.41682434082031
1281088,67.92937469482422
1313088,67.58948516845703
1345088,67.66870880126953
1377088,68.18431091308594
1409088,68.29573059082031
1441088,67.04087829589844
1473088,66.58149719238281
1505088,68.1738052368164
1537088,68.31622314453125
1569088,67.95555877685547
1601088,68.54508209228516
1633088,67.93882751464844
1665088,68.11984252929688
1697088,68.55082702636719
1729088,68.31596374511719
1761088,68.53120422363281
1793088,68.58036804199219
1825088,68.4338607788086
1857088,68.35637664794922
1889088,68.64236450195312
1921088,68.4922866821289
1921088,68.28871154785156
