Step,Value
0,-111.82123565673828
256000,-102.33978271484375
512000,6.3685102462768555
768000,45.93324279785156
1024000,48.347572326660156
1280000,49.75978469848633
1536000,52.18303680419922
1792000,54.638328552246094
2048000,59.051902770996094
2304000,59.2094612121582
2560000,59.1251335144043
2816000,60.82423782348633
3072000,57.89019012451172
3328000,61.374053955078125
3584000,61.18490982055664
3840000,62.484500885009766
4096000,62.102378845214844
4352000,60.2554931640625
4608000,61.97225570678711
4864000,61.301292419433594
5120000,63.48075485229492
5376000,63.685123443603516
5632000,63.663814544677734
5888000,62.15857696533203
6144000,63.7588996887207
6400000,62.337158203125
6656000,65.06257629394531
6912000,64.90250396728516
7168000,64.69913482666016
7424000,65.74394989013672
7680000,65.364990234375
7936000,65.5999526977539
8192000,66.36813354492188
8448000,66.90615844726562
8704000,66.17994689941406
8960000,66.54737854003906
9216000,66.59809875488281
9472000,67.46533966064453
9728000,67.41682434082031
9984000,67.92937469482422
10240000,67.58948516845703
10496000,67.66870880126953
10752000,68.18431091308594
11008000,68.29573059082031
11264000,67.04087829589844
11520000,66.58149719238281
11776000,68.1738052368164
12032000,68.31622314453125
12288000,67.95555877685547
12544000,68.54508209228516
12800000,67.93882751464844
13056000,68.11984252929688
13312000,68.55082702636719
13568000,68.31596374511719
13824000,68.53120422363281
14080000,68.58036804199219
14336000,68.4338607788086
14592000,68.35637664794922
14848000,68.64236450195312
15104000,68.4922866821289
15360000,68.28871154785156
