Step,Value
0,0.9964293241500854
1000,13.28247356414795
2000,16.710844039916992
3000,16.290802001953125
4000,13.977180480957031
5000,11.716775894165039
6000,8.764368057250977
7000,6.500202178955078
8000,5.282408237457275
9000,4.441657066345215
10000,3.913454055786133
11000,3.66403865814209
12000,3.59629487991333
13000,3.4644036293029785
14000,3.2599291801452637
15000,3.0831422805786133
16000,2.4985766410827637
17000,2.043851375579834
18000,1.6748955249786377
19000,1.497388482093811
20000,1.2266733646392822
21000,1.0647952556610107
22000,1.0275524854660034
23000,1.0325663089752197
24000,1.0131810903549194
25000,1.0057053565979004
26000,0.9364171028137207
27000,0.9431526064872742
28000,0.9333223700523376
29000,0.9578801393508911
30000,0.9387531280517578
31000,0.9341636896133423
32000,0.9253406524658203
33000,0.9209060072898865
34000,0.9236498475074768
35000,0.9340808987617493
36000,0.9378557205200195
37000,0.9202882647514343
38000,0.9128430485725403
39000,0.9134800434112549
40000,0.9230003356933594
41000,0.9095849990844727
42000,0.9118127822875977
43000,0.9239628314971924
44000,0.9276255369186401
45000,0.912490963935852
46000,0.9127411842346191
47000,0.9076486825942993
48000,0.9093068838119507
49000,0.9154514670372009
50000,0.9319862723350525
51000,0.9214433431625366
52000,0.9139708876609802
53000,0.9089145064353943
54000,0.9075300693511963
55000,0.9074686765670776
56000,0.9083245992660522
57000,0.9082106351852417
58000,0.9079975485801697
59000,0.9091323614120483
60000,0.9093008637428284
