Step,Value
0,73.74835205078125
43,32.61756896972656
86,15.774011611938477
129,14.725208282470703
172,34.552337646484375
215,32.70411682128906
258,16.11495018005371
301,20.167827606201172
344,14.924764633178711
387,13.399839401245117
430,16.566753387451172
473,14.648199081420898
516,17.02880859375
559,14.127969741821289
602,14.880180358886719
645,15.500783920288086
688,17.074108123779297
731,32.266380310058594
774,33.86640548706055
817,31.71992301940918
860,34.5158576965332
903,31.687498092651367
946,33.94889831542969
989,20.267724990844727
1032,17.971277236938477
1075,14.145135879516602
1118,14.969110488891602
1161,13.98921012878418
1204,34.72590637207031
1247,31.714916229248047
1290,34.883262634277344
1333,23.888587951660156
1376,16.966581344604492
1419,15.098094940185547
1462,16.997337341308594
1505,31.666040420532227
1548,16.841650009155273
1591,15.638589859008789
1634,17.142534255981445
1677,14.609575271606445
1720,16.753673553466797
1763,16.850948333740234
1806,15.164375305175781
1849,15.17939567565918
1892,16.777515411376953
1935,14.957427978515625
1978,15.952348709106445
2021,24.9786376953125
2064,21.74234390258789
2107,14.355182647705078
2150,14.39356803894043
2193,14.952659606933594
2236,15.731334686279297
2279,14.442920684814453
2322,16.364336013793945
2365,15.508651733398438
2408,34.320594787597656
2451,14.936685562133789
2494,16.046762466430664
2537,31.614065170288086
2580,16.1592960357666
2623,15.313863754272461
2666,16.444683074951172
2709,13.99087905883789
2752,16.216278076171875
2795,14.957427978515625
2838,34.918785095214844
2881,15.405893325805664
2924,25.07948875427246
2967,23.638010025024414
3010,16.08562469482422
3053,15.771865844726562
3096,16.180038452148438
3139,13.928413391113281
3182,16.04175567626953
3225,14.351844787597656
3268,16.143083572387695
3311,24.787187576293945
3354,17.188310623168945
3397,14.773130416870117
3440,16.992568969726562
3483,14.334917068481445
3526,16.050338745117188
3569,15.029191970825195
3612,34.43217468261719
3655,30.919313430786133
3698,15.845298767089844
3741,15.551328659057617
3784,15.169143676757812
3827,31.39948844909668
3870,34.440277099609375
3913,32.198429107666016
3956,34.39068603515625
3999,14.411449432373047
4042,35.1719856262207
4085,30.597448348999023
4128,34.618614196777344
4171,16.0677433013916
4214,35.13121795654297
4257,15.172481536865234
4300,22.059202194213867
4343,15.439987182617188
4386,16.864776611328125
4429,31.98981285095215
4472,34.03019714355469
4515,31.902313232421875
4558,16.333818435668945
4601,25.273799896240234
4644,16.59536361694336
4687,15.858173370361328
4730,24.811267852783203
4773,24.543285369873047
4816,25.52175521850586
4859,24.355173110961914
4902,24.75261688232422
4945,23.18572998046875
4988,24.503469467163086
5031,14.821290969848633
5074,34.035682678222656
5117,32.48786926269531
5160,15.723705291748047
5203,15.57016372680664
5246,14.813899993896484
5289,14.441967010498047
5332,34.41429138183594
5375,32.35840606689453
5418,15.49530029296875
5461,14.285802841186523
5504,14.824390411376953
5547,16.033172607421875
5590,15.0299072265625
5633,31.889915466308594
5676,34.369232177734375
5719,15.300512313842773
5762,16.33167266845703
5805,31.904935836791992
5848,16.576051712036133
5891,13.718605041503906
5934,34.31391906738281
5977,15.682697296142578
6020,33.814430236816406
6063,15.225887298583984
6106,16.135692596435547
6149,15.718698501586914
6192,16.423463821411133
6235,15.678644180297852
6278,15.776872634887695
6321,14.993429183959961
6364,16.684770584106445
6407,31.986236572265625
6450,14.299392700195312
6493,15.631914138793945
6536,34.47270202636719
6579,31.316757202148438
6622,34.445045471191406
6665,15.535593032836914
6708,16.41678810119629
6751,15.251636505126953
6794,16.757726669311523
6837,15.602350234985352
6880,15.610218048095703
6923,15.540599822998047
6966,16.60442352294922
7009,16.100645065307617
7052,19.078969955444336
7095,31.82196617126465
7138,34.46507263183594
7181,15.23447036743164
7224,34.89351272583008
7267,15.120506286621094
7310,16.4945125579834
7353,23.729324340820312
7396,24.853229522705078
7439,24.43099021911621
7482,34.64508056640625
7525,15.623331069946289
