Step,Value
0,1.113568663597107
1000,2.692908525466919
2000,-0.5261408686637878
3000,-0.2268793135881424
4000,-0.6314894556999207
5000,-0.2368895560503006
6000,-0.2010325938463211
7000,-0.17684884369373322
8000,-0.29514020681381226
9000,-0.1443767100572586
10000,-0.2408422976732254
11000,-0.27606767416000366
12000,-0.1968037635087967
13000,-0.2826499342918396
14000,-0.34052127599716187
15000,-0.29579609632492065
16000,-0.28000181913375854
17000,-0.11347933113574982
18000,-0.1933877021074295
19000,-0.287627637386322
20000,-0.05029649659991264
21000,-0.11203689873218536
22000,-0.17782039940357208
23000,-0.31022733449935913
24000,-0.2329220324754715
25000,-0.2675780653953552
26000,-0.1383771449327469
27000,-0.1441022902727127
28000,-0.22706575691699982
29000,-0.17648525536060333
30000,-0.12620635330677032
31000,-0.1771363765001297
32000,-0.10855360329151154
33000,-0.09598632156848907
34000,-0.11109252274036407
35000,-0.17403621971607208
36000,-0.18344564735889435
37000,-0.1696159392595291
38000,-0.21067138016223907
39000,-0.17737765610218048
40000,-0.2218431979417801
41000,-0.17403288185596466
42000,-0.04072089120745659
43000,-0.14716477692127228
44000,-0.16431446373462677
45000,-0.15149612724781036
46000,-0.19545955955982208
47000,-0.15747089684009552
48000,-0.1335277110338211
49000,-0.10140557587146759
50000,-0.2081427127122879
51000,-0.15226764976978302
52000,-0.181193545460701
53000,-0.17650003731250763
54000,-0.14627690613269806
55000,-0.19026608765125275
56000,-0.16159601509571075
57000,-0.17015357315540314
58000,-0.1583222895860672
59000,-0.13385672867298126
60000,-0.16931577026844025
