,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0,-0.0044099237,-0.004435773,-0.0044551436,-0.004467544,-0.004472065,-0.0044679157,-0.004454371,-0.0044304905,-0.0043955254,-0.0043485854,-0.0044014957,-0.0039016493,-0.0036117774,-0.0033058561,-0.0029868546,-0.0026577932,-0.0023221872,-0.0019839448,-0.0016472552,-0.0013163975,-0.0009954453,-0.00073524885,-0.00062918256,-0.0005209146,-0.00041050083,-0.00029801202,-0.00018359347,-6.729737e-05,5.0831586e-05,0.00017062202,0.00029197332,0.00041489294,0.0005390381,0.00066448335,0.0007910238,0.0009185773,0.001046887,0.0011758708,0.0013054915,0.001435451,0.0015656897,0.0016960325,0.0018263266,0.0019563523,0.0020861765,0.002215397,0.0023439317,0.002471766,0.0025985343,0.002724166,0.00284852,0.0029715435,0.003092924,0.00321262,0.0033304533,0.0034463047,0.003559969,0.003671502,0.0037805426,0.0038871989,0.0039911726,0.0040923636,0.004190723,0.004286106,0.0043784417,0.004467648,0.004553561,0.004636114,0.0047152843,0.004791035,0.0048630754,0.0049314876,0.004996234,0.0050572148,0.005114306,0.00516755,0.0052168523,0.0052622366,0.0053036534,0.005340958,0.0053742435,0.005403431,0.0054285517,0.0054494706,0.005466288,0.0054788706,0.0054873745,0.0054917214,0.005491785,0.0054878104,-0.018772451,-0.018687889,-0.018591538,-0.018483356,-0.018363219,-0.018231029,-0.018086588,-0.017930014,-0.01776123,-0.017579969,-0.017386498,-0.01718043,-0.01696223,-0.016731335,-0.01648829,-0.016232725,-0.015964938,-0.015684664,-0.015392441,-0.015087727,-0.0147711,-0.014442292,-0.014101799,-0.013749314,-0.013385282,-0.013009602,-0.012622699,-0.01222441,-0.011815278,-0.011394971,-0.010964334,-0.010522976,-0.010071595,-0.009610017,-0.009138866,-0.008658062,-0.008168142,-0.0076690745,-0.007161537,-0.006645471,-0.006121527,-0.005589554,-0.0050504203,-0.0045040147,-0.0039511058,-0.0033915604,-0.0028262173,-0.002255089,-0.0016788889,-0.0010976476,-0.00051217136,7.752702e-05,0.0006706897,0.0012672144,0.0018663506,0.0024680481,0.0030713254,0.003676419,0.0042822245,0.004888848
