,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
0,0.4752745615008119,0.47823899247503776,0.48130910295436297,0.48442579683126036,0.4873983012531259,0.49003409226366745,0.49190888993764287,0.47292769998346834,-0.0044169567767967655,-1.2319867569628933,-1.9673190407306964,-1.976076074941656,-1.6958988782615196,-1.303047038756779,-0.8693551636915502,-0.41391634501324515,-10.008972313895697,-9.82182884816635,-9.83286510879484,-9.853701040199882,-9.82735371182808,-9.81580339120317,-9.846376922467254,-9.929866473597068,-10.071807336970998,-10.254236326127804,-10.433350125046399,-10.560134133789438,-10.605026272885166,-10.567509008172658,-10.469226970553624,-10.340344129915744,-10.207993803404097,-10.090514988373684,-9.996989010956627,-9.929571132095365,-9.886404188455645,-9.864061274498756,-9.859196554816238,-9.86911864457825,-9.89078058996362,-9.918323444184297,-9.941518073059731,-9.948547391877154,-9.932436733323875,-9.8956254594042,-9.848742668206949,-9.805410011761602,-9.777277436816613,-9.771210284875893,-9.78813621360206,-9.822809610929912,-9.865066057022188,-9.903665972364909,-9.931083318171378,-9.945263272872358,-9.94737404173746,-9.93850158958702,-9.918082137525733,0.11527477775516404,0.16133110914211551,0.21582620247256573,0.2703557838725153,0.3155328198282953,0.3455000213605778,0.3601572373523068,0.36363449965435346,0.3611471567181011,0.3568329689105806,0.35315682386815017,0.3511990698751206,0.35115900406577266,0.35278442746824074,0.35566279362275455,0.35938674320323044,0.3636302133954804,0.36816378721938525,0.37283882467413454,0.3775600573664588,0.382259020655843,0.38687803176761665,0.39136251374998,0.3956619430478469,0.3997346662446334,0.4035514375955081,0.407098111834135,0.41037433167221504,0.41339114092223506,0.41616775913853826,0.41872743161746273,0.42109533470848726,0.42329582879598665,0.4253514738128418,0.4272829733016067,0.42910768139718003,0.4308410196209227,0.43249564593041434,0.4340821986960945,0.4356098389333336,0.4370857661672879,0.4385162805598374,0.4399064941466107,0.44126062458445336,0.44258234352214215,0.44387436722459683,0.4451393353700588,0.44637931107088313,0.44759593194109754,0.44879051991827346,0.4499644967160783,0.45111877986406057,0.45225424413470283,0.45337152681092885,0.4544711436709345,0.4555538111916831,0.45661983390736954,0.45766965902186046,0.4587035070601882,0.4597215395963344,0.4607242082862035,0.4617117619692684,0.46268433059219943,0.4636420623900344,0.4645851675603079,0.46551399759405654,0.4664286331677159,0.4673292051294484,0.4682159767159794,0.46908898018463335,0.46994855218627835,0.4707946635429402,0.47162752552730086,0.47244715224995165,0.47325345857661627,0.4740465850035938,0.47482640338090537,0.4755928353873712,0.47634570542338084,0.4770847732342175,0.4778099270437359,0.4785209240517426,0.47921742082879804,0.4798992366711128,0.4805660371088885,0.4812176503457792,0.4818538617324903,0.48247436494336593,0.48307903558432375,0.48366770545418136,0.4842404145601235,0.48479700157929034,0.4853375109082919,0.4858619692872123,0.48637038356396084,0.48686303055017977,0.4873400042791153,0.4878015440038916,0.4882478774075183,0.48867921852793433,0.48909595160298014,0.48949831072286204,0.48988663688978024,0.49026127162606303,0.49062249861695056,0.49097075922356087,0.4913064132734962,0.49162977893486387,0.4919412482842527,0.4922410896535246,0.49252980906373606,0.4928076800926441,0.49307507880615387,0.49333232062129034,0.4935797213352254,0.4938176861518971,0.4940464595220786,0.49426638772403797,0.494477815127243,0.4946809578126389,0.4948762323340537,0.49506385968871075,0.4952441022995038,0.4954172584315552,0.4955835105524937,0.49574324037797823,0.49589662071463403,0.49604392768166694,0.4961853789865713,0.4963211628676442,0.49645157563483144,0.4965767695050895,0.49669697409436775,0.49681237093850195,0.49692312637976443,0.4970294914948236,0.4971316006241116,0.49722963591375874,0.49732375985911415,0.4974140781649454,0.49750084223737384,0.49758414966206443,0.49766416698189947,0.4977410169138114,0.497814783087079,0.49788565399716467,0.4979537396135786,0.4980191543960507,0.4980820242418862,0.49814242536113645,0.4982005073002676,0.498256329053658,0.4983100178057503,0.4983616185115898,0.49841124027273165,0.4984590508257778,0.49850498287919043,0.4985491809143609,0.49859177722256715,0.49863271525702624,0.49867217903055944,0.4987101625754939,0.4987467171459673,0.4987820113917663,0.49881598270643673,0.4988487865300187,0.4988803672024371,0.49891081969202966,0.4989402321659541,0.4989685462777319,0.498995940196809,0.4990223153119203,0.4990477897552265,0.49907240369953854,0.4990961300508287,0.49911909712479735,0.49914123962252643,0.49916262917329823,0.4991833295116494,0.49920327475392967,0.49922261949138297,0.499241253082836,0.4992592444091342,0.49927668025812516,0.49929346436229954,0.499309730119898,0.4993254139696142,0.49934053439507636,0.49935516803809116,0.49936926463292103,0.49938290209951697,0.4993960209417531,0.4994086628798349,0.49942087202272434,0.4994326223157622,0.49944395509330447,0.4994548154567287,0.4994652445348608,0.49947529750996933,0.49948489865122436,0.4994941390817193,0.4995029668217704,0.49951138511262216,0.49951945091156646,0.4995271107958852,0.4995343999794045,0.49954129137010034,0.49954780908275387,0.4995539836921676,0.49955976768858856,0.49956520560916234,0.4995702574277521,0.49957494240850553,0.4995792754452799,0.4995832263358236,0.4995868423890532,0.4995900718861272,0.49959293581828046,0.49959544407189566,0.4995975755823143,0.4995993493330773,0.49960075037353424,0.49960177610680084,0.49960244268215226,0.49960271630699254,0.49960262557726126,0.49960214097406697,0.49960127594678966,0.49960002304622714,0.49959837920668543,0.4995963424541269,0.49959389959981026,0.4995910564691795,0.4995878136101375,0.49958415546141294,0.4995800883434545,0.49957559570032445,0.4995706797524111,0.4995653357647442,0.49955956239971033,0.4995533467490634
