,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0,0.0,0.0004577626,0.0013673732,0.002724877,0.0045265146,0.0067665605,0.009435979,0.012521149,0.016002893,0.019855436,0.024045926,0.028534068,0.033272333,0.038206793,0.043278616,0.048426643,0.053590555,0.058714997,0.06375446,0.068678305,0.0734755,0.078158356,0.08276446,0.08735637,0.09201829,0.09685034,0.10196048,0.1074502,0.11340247,0.119848885,0.12667505,0.13335176,0.13877574,0.14228617,0.14398523,0.14392594,0.1421041,0.13855541,0.13338923,0.12668504,0.11857132,0.10943085,0.1003052,0.09242409,0.0857143,0.079551816,0.07362688,0.067841366,0.062149394,0.05650875,0.050894957,0.0453185,0.03981569,0.03442403,0.029165983,0.024049176,0.019074915,0.014247994,0.009581952,0.0050981096,0.0008231408,-0.003215473,-0.0069918437,-0.010483325,-0.013671674,-0.016543636,-0.019090883,-0.021310229,-0.023203436,-0.024776945,-0.02604135,-0.02701095,-0.027703095,-0.028137518,-0.028335776,-0.028320614,-0.02811553,-0.027744157,-0.027230117,-0.026596464,-0.025865586,-0.025058907,-0.024196584,-0.023297325,-0.02237826,-0.021454684,-0.02054016,-0.019646091,-0.018781953,-0.017955262,-0.017171608,-0.016434593,-0.015746357,-0.015107304,-0.014516714,-0.013972749,-0.013472705,-0.0130132325,-0.012590628,-0.012200897,-0.01184009,-0.011504336,-0.011189853,-0.010893209,-0.010611232,-0.01034107,-0.010080255,-0.009826623,-0.009578231,-0.009333421,-0.00909097,-0.0088496525,-0.008608584,-0.008367038,-0.008124344,-0.007880126,-0.0076340544,-0.0073859594,-0.007135844,-0.006883686,-0.006629723,-0.0063742464,-0.0061176326,-0.00586033,-0.0056028455,-0.005345931,-0.005090178,-0.004836275,-0.004584962,-0.0043369504,-0.0040929974,-0.0038537618,-0.0036198888,-0.0033918913,-0.003170388,-0.002955796,-0.0027484908,-0.0025487116,-0.002356632,-0.0021723546,-0.001995917,-0.001827191,-0.0016660168,-0.0015121192,-0.0013651447,-0.0012246938,-0.0010903617,-0.00096161495,-0.0008378957,-0.0007185089
