Step,Value
0,1.0045500993728638
1000,13.945795059204102
2000,15.336174964904785
3000,14.977039337158203
4000,13.7433500289917
5000,10.950456619262695
6000,9.155572891235352
7000,7.508060932159424
8000,6.2597126960754395
9000,4.981490612030029
10000,4.611079692840576
11000,3.708463430404663
12000,3.421732187271118
13000,3.1122448444366455
14000,2.5541441440582275
15000,2.1727726459503174
16000,1.8013732433319092
17000,1.5986692905426025
18000,1.412758231163025
19000,1.253302812576294
20000,1.1182347536087036
21000,1.0668902397155762
22000,1.0234293937683105
23000,1.0216069221496582
24000,0.9883673191070557
25000,0.9642497897148132
26000,0.9810560941696167
27000,0.9944124817848206
28000,0.9827955961227417
29000,0.9720306396484375
30000,0.9326414465904236
31000,0.9188176989555359
32000,0.9238448739051819
33000,0.9239165782928467
34000,0.9119662046432495
35000,0.9110298752784729
36000,0.9208804368972778
37000,0.9174115657806396
38000,0.9208453297615051
39000,0.9132001996040344
40000,0.9159383177757263
41000,0.9110799431800842
42000,0.9107452034950256
43000,0.90915846824646
44000,0.9084027409553528
45000,0.9099072217941284
46000,0.9111937880516052
47000,0.9194154143333435
48000,0.9091072678565979
49000,0.9088703989982605
50000,0.9139842391014099
51000,0.9148378968238831
52000,0.916546642780304
53000,0.9129681587219238
54000,0.9101778268814087
55000,0.9088327288627625
56000,0.9085296392440796
57000,0.9125701189041138
58000,0.9115663766860962
59000,0.9082229137420654
60000,0.9068423509597778
