Step,Value
0,-4.630542278289795
1000,37.887630462646484
2000,35.47584915161133
3000,17.117347717285156
4000,-64.39049530029297
5000,-49.86210632324219
6000,10.321821212768555
7000,4.108007431030273
8000,-2.3168153762817383
9000,-2.200568675994873
10000,2.503615379333496
11000,1.4099541902542114
12000,-0.17388206720352173
13000,-0.319925993680954
14000,1.375245213508606
15000,-1.8203575611114502
16000,-0.8869247436523438
17000,-1.8205888271331787
18000,0.16960173845291138
19000,2.099147081375122
20000,0.7094156742095947
21000,-2.6578688621520996
22000,-1.5154786109924316
23000,0.6627839803695679
24000,1.0005674362182617
25000,0.10567545890808105
26000,0.20318365097045898
27000,-0.5020542144775391
28000,-0.11161740124225616
29000,0.2579103112220764
30000,0.533954918384552
31000,0.06937424093484879
32000,-0.02797229215502739
33000,0.501889705657959
34000,-0.09129364788532257
35000,0.11070558428764343
36000,0.02440306544303894
37000,0.007621425203979015
38000,0.4805588126182556
39000,-0.006010483950376511
40000,-0.5737248659133911
41000,0.06978149712085724
42000,0.10183825343847275
43000,-0.5056764483451843
44000,0.15553779900074005
45000,-0.12336958944797516
46000,-0.01308864913880825
47000,0.07672552019357681
48000,0.0016085170209407806
49000,0.44965189695358276
50000,-0.2334582805633545
51000,0.11766787618398666
52000,0.32123199105262756
53000,-0.9857422113418579
54000,-0.7481793165206909
55000,0.42500340938568115
56000,0.04507617652416229
57000,0.37435781955718994
58000,0.050203919410705566
59000,-0.19574709236621857
60000,0.42019903659820557
