Step,Value
0,0.0
0,37.19186782836914
1000,25.6955623626709
2000,12.567520141601562
3000,12.07113265991211
4000,11.250019073486328
5000,12.132406234741211
6000,26.2906551361084
7000,26.75938606262207
8000,20.488739013671875
9000,20.11895179748535
10000,12.20846176147461
11000,12.415170669555664
12000,13.381004333496094
13000,26.395320892333984
14000,12.432098388671875
15000,12.331724166870117
16000,12.488603591918945
17000,12.63284683227539
18000,12.743234634399414
19000,11.572599411010742
20000,13.395071029663086
21000,13.936519622802734
22000,11.740922927856445
23000,12.510061264038086
24000,20.95770835876465
25000,12.726545333862305
26000,12.41922378540039
27000,11.497020721435547
28000,13.051033020019531
29000,11.70206069946289
30000,12.099504470825195
31000,11.553287506103516
32000,21.08168601989746
33000,26.83424949645996
34000,13.254880905151367
35000,26.301860809326172
36000,11.926651000976562
37000,16.119003295898438
38000,12.75014877319336
39000,11.55233383178711
40000,11.310815811157227
41000,21.02494239807129
42000,11.594295501708984
43000,11.578083038330078
44000,11.406660079956055
45000,26.48019790649414
46000,12.117862701416016
47000,26.735782623291016
48000,13.00668716430664
49000,12.58087158203125
50000,13.957738876342773
51000,11.962652206420898
52000,11.57069206237793
53000,26.35502815246582
54000,13.156652450561523
55000,11.702299118041992
56000,11.52944564819336
57000,11.84844970703125
58000,12.349843978881836
59000,12.147665023803711
60000,10.985136032104492
