Step,Value
0,1.0881993770599365
1000,14.163433074951172
2000,15.000500679016113
3000,15.090961456298828
4000,13.722408294677734
5000,10.968473434448242
6000,9.161535263061523
7000,7.539112567901611
8000,6.223639965057373
9000,4.972998142242432
10000,4.581992149353027
11000,3.716932773590088
12000,3.4213061332702637
13000,3.1143393516540527
14000,2.555192708969116
15000,2.175959825515747
16000,1.7962114810943604
17000,1.59706711769104
18000,1.4158145189285278
19000,1.248986840248108
20000,1.1187105178833008
21000,1.0716108083724976
22000,1.0229986906051636
23000,1.0221444368362427
24000,0.9863899350166321
25000,0.9626211524009705
26000,0.9765377044677734
27000,0.9860073328018188
28000,0.9817127585411072
29000,0.9694672226905823
30000,0.932960569858551
31000,0.9187866449356079
32000,0.9258540272712708
33000,0.9227268695831299
34000,0.9122481346130371
35000,0.9113731384277344
36000,0.9212136268615723
37000,0.9147725105285645
38000,0.9224904775619507
39000,0.9132089018821716
40000,0.9159647822380066
41000,0.9113283157348633
42000,0.9114676117897034
43000,0.9085168838500977
44000,0.9081391096115112
45000,0.9100424647331238
46000,0.910983681678772
47000,0.9196920394897461
48000,0.9091182947158813
49000,0.9088077545166016
50000,0.91245436668396
51000,0.9150179028511047
52000,0.9164369106292725
53000,0.9124834537506104
54000,0.9101524353027344
55000,0.909231960773468
56000,0.9086937308311462
57000,0.9132035374641418
58000,0.9115423560142517
59000,0.9081783294677734
60000,0.9069200754165649
