Step,Value
22,-147.54669189453125
45,-122.55912780761719
69,11.524537086486816
87,45.97774887084961
105,53.17601776123047
125,52.724578857421875
150,54.19595718383789
179,52.90842819213867
200,57.820735931396484
216,60.57489776611328
235,58.15916061401367
259,58.78457260131836
282,58.95807647705078
304,61.51615524291992
324,61.41587448120117
349,63.278770446777344
366,62.53255844116211
387,63.3825569152832
405,64.85650634765625
423,64.8553466796875
445,64.0125503540039
467,65.35389709472656
488,65.38729858398438
510,64.57447814941406
531,63.62122344970703
547,47.933109283447266
565,64.75042724609375
582,64.51335906982422
605,66.1554183959961
622,66.60491180419922
640,65.85713195800781
665,66.4849853515625
686,67.46770477294922
705,67.54383087158203
728,67.97346496582031
746,68.18245697021484
765,68.12576293945312
787,66.90834045410156
807,67.82508850097656
825,68.50057220458984
842,68.35369873046875
862,67.6510009765625
881,67.75601196289062
904,68.56692504882812
928,68.40420532226562
951,68.0906982421875
977,68.47084045410156
1004,68.2213134765625
1027,68.20670318603516
1047,68.80040740966797
1069,68.56221008300781
1088,68.6192626953125
1109,68.60816955566406
1126,68.52388000488281
1147,68.72236633300781
1171,68.59133911132812
1187,68.68119812011719
1209,68.54529571533203
1229,68.55547332763672
1246,68.76673889160156
1247,68.81845092773438
