Step,Value
0,0.0
1000,5.589961051940918
2000,5.162439823150635
3000,5.4044647216796875
4000,4.792279243469238
5000,6.994830131530762
6000,12.17809009552002
7000,6.831387996673584
8000,8.393019676208496
9000,4.880102157592773
10000,4.480818271636963
11000,5.924805164337158
12000,9.354413986206055
13000,5.249994277954102
14000,5.242424964904785
15000,5.367812156677246
16000,7.580647945404053
17000,4.690829753875732
18000,4.576025009155273
19000,6.286716938018799
20000,5.8271260261535645
21000,6.397097110748291
22000,5.464892864227295
23000,4.107395648956299
24000,5.958553791046143
25000,5.833859920501709
26000,7.062197208404541
27000,4.742319107055664
28000,10.365509033203125
29000,5.20695686340332
30000,4.814684867858887
31000,5.397359371185303
32000,9.47218132019043
33000,10.6321439743042
34000,5.34853982925415
35000,12.202699661254883
36000,5.3392720222473145
37000,6.165827751159668
38000,7.554477214813232
39000,5.64457893371582
40000,4.717660903930664
41000,6.3257880210876465
42000,6.513030052185059
43000,5.661777019500732
44000,7.21379280090332
45000,6.319206714630127
46000,6.4729180335998535
47000,7.131232738494873
48000,4.878777980804443
49000,5.471333980560303
50000,8.314906120300293
51000,5.742733001708984
52000,5.146731376647949
53000,5.574673175811768
54000,8.526763916015625
55000,5.8667449951171875
56000,5.312270164489746
57000,5.617946624755859
58000,5.692351818084717
59000,5.9091997146606445
60000,3.536679983139038
