Step,Value
0,2.7182817459106445
1000,2.464268207550049
2000,2.2385637760162354
3000,2.0330538749694824
4000,1.8424818515777588
5000,1.6657984256744385
6000,1.5062568187713623
7000,1.3635833263397217
8000,1.235111117362976
9000,1.119295597076416
10000,1.0145162343978882
11000,0.9206011295318604
12000,0.8356336355209351
13000,0.7590924501419067
14000,0.6898900270462036
15000,0.6270394921302795
16000,0.5700763463973999
17000,0.5184550881385803
18000,0.47167304158210754
19000,0.429278165102005
20000,0.3908969759941101
21000,0.3562554121017456
22000,0.32490962743759155
23000,0.2963988780975342
24000,0.2705604135990143
25000,0.24706993997097015
26000,0.22594326734542847
27000,0.20694421231746674
28000,0.1897132247686386
29000,0.17373661696910858
30000,0.15920297801494598
31000,0.1459762454032898
32000,0.13389958441257477
33000,0.12308380007743835
34000,0.11327476054430008
35000,0.10434966534376144
36000,0.09611544013023376
37000,0.08872371166944504
38000,0.0823211818933487
39000,0.07676533609628677
40000,0.07183104008436203
41000,0.06738093495368958
42000,0.063538558781147
43000,0.06050717085599899
44000,0.05790575593709946
45000,0.05572878196835518
46000,0.05418868362903595
47000,0.05324246361851692
48000,0.052664391696453094
49000,0.052473895251750946
50000,0.05227409303188324
51000,0.05279958248138428
52000,0.052884623408317566
53000,0.05293187499046326
54000,0.052890900522470474
55000,0.053243834525346756
56000,0.0532761886715889
57000,0.053440287709236145
58000,0.05347643047571182
59000,0.053115472197532654
60000,0.052893199026584625
