Step,Value
0,0.13259319961071014
1000,-16.99531364440918
2000,-17.231914520263672
3000,5.320992946624756
4000,28.20022201538086
5000,43.72765350341797
6000,46.64691162109375
7000,43.66693115234375
8000,38.29985809326172
9000,31.18273162841797
10000,22.83115005493164
11000,16.090824127197266
12000,8.449899673461914
13000,4.441807746887207
14000,0.40838468074798584
15000,-4.275110244750977
16000,-6.443066120147705
17000,-9.37185287475586
18000,-11.598093032836914
19000,-13.100678443908691
20000,-15.12122917175293
21000,-15.29465103149414
22000,-15.197054862976074
23000,-13.456012725830078
24000,-12.709548950195312
25000,-10.538225173950195
26000,-10.352153778076172
27000,-10.084365844726562
28000,-8.215340614318848
29000,-5.857275009155273
30000,-4.078369617462158
31000,-2.5737128257751465
32000,-1.406766653060913
33000,-0.029598750174045563
34000,1.6201841831207275
35000,3.204495429992676
36000,5.4379425048828125
37000,6.989180564880371
38000,8.292257308959961
39000,9.599653244018555
40000,10.728020668029785
41000,12.441097259521484
42000,14.136465072631836
43000,14.799615859985352
44000,15.232139587402344
45000,17.06964874267578
46000,18.227489471435547
47000,18.9040470123291
48000,19.360246658325195
49000,20.002151489257812
50000,21.44406509399414
51000,21.62885856628418
52000,22.372928619384766
53000,23.255098342895508
54000,23.923107147216797
55000,24.464059829711914
56000,25.13771629333496
57000,25.479145050048828
58000,25.82778549194336
59000,26.38762092590332
60000,26.626991271972656
