Step,Value
0,0.0
1000,7.517466068267822
2000,6.22086763381958
3000,5.190649032592773
4000,6.254298210144043
5000,4.164155006408691
6000,5.272609710693359
7000,8.080751419067383
8000,7.2580718994140625
9000,5.187765121459961
10000,4.5471696853637695
11000,5.109198093414307
12000,4.575334072113037
13000,5.165641784667969
14000,5.007594108581543
15000,4.597793102264404
16000,7.625205993652344
17000,5.308629035949707
18000,13.109845161437988
19000,5.005076885223389
20000,6.847850799560547
21000,5.829440116882324
22000,7.897871971130371
23000,4.064822673797607
24000,4.895962238311768
25000,7.904151916503906
26000,7.4659318923950195
27000,6.375564098358154
28000,6.027975082397461
29000,8.80086612701416
30000,4.02447509765625
31000,4.128232002258301
32000,6.866140842437744
33000,5.008967876434326
34000,4.292436122894287
35000,5.509257793426514
36000,5.285344123840332
37000,8.841849327087402
38000,5.976680278778076
39000,8.141140937805176
40000,4.709897994995117
41000,5.710904121398926
42000,6.857297897338867
43000,4.868741989135742
44000,5.639955997467041
45000,4.188198089599609
46000,5.503632068634033
47000,5.465752124786377
48000,5.110535144805908
49000,3.7718210220336914
50000,4.625119209289551
51000,5.3142218589782715
52000,5.26220703125
53000,6.396838188171387
54000,4.134393215179443
55000,5.161611080169678
56000,4.265424728393555
57000,3.515860080718994
58000,4.275629997253418
59000,3.4619359970092773
60000,4.027314186096191
