Step,Value
0,44.397117614746094
43,20.800113677978516
86,21.31962776184082
129,21.30579948425293
172,20.58696746826172
215,20.37668228149414
258,12.783050537109375
301,20.56574821472168
344,20.574331283569336
387,9.943008422851562
430,10.869503021240234
473,20.111083984375
516,20.098447799682617
559,20.64800262451172
602,20.267963409423828
645,20.67279815673828
688,20.99323272705078
731,20.73526382446289
774,21.02065086364746
817,20.637989044189453
860,11.421442031860352
903,20.410537719726562
946,21.23546600341797
989,21.38066291809082
1032,21.337270736694336
1075,20.923852920532227
1118,21.427392959594727
1161,21.110057830810547
1204,21.0421085357666
1247,20.164012908935547
1290,20.849227905273438
1333,20.92456817626953
1376,21.460771560668945
1419,20.95961570739746
1462,20.604372024536133
1505,21.060943603515625
1548,21.30746841430664
1591,21.790027618408203
1634,12.603759765625
1677,9.72127914428711
1720,10.757684707641602
1763,21.51799201965332
1806,21.559476852416992
1849,20.953655242919922
1892,21.033287048339844
1935,20.615577697753906
1978,21.03877067565918
2021,20.974397659301758
2064,20.647048950195312
2107,20.72930335998535
2150,20.34306526184082
2193,19.92654800415039
2236,21.0111141204834
2279,20.468711853027344
2322,20.684242248535156
2365,20.892620086669922
2408,20.359516143798828
2451,20.809412002563477
2494,20.84517478942871
2537,12.80355453491211
2580,21.6367244720459
2623,20.386457443237305
2666,20.374774932861328
2709,11.916637420654297
2752,21.446943283081055
2795,20.636320114135742
2838,20.48349380493164
2881,10.600090026855469
2924,20.936012268066406
2967,21.537303924560547
3010,20.92885971069336
3053,21.32892608642578
3096,21.032333374023438
3139,21.358013153076172
3182,14.873266220092773
3225,15.050888061523438
3268,15.525341033935547
3311,14.670133590698242
3354,15.914440155029297
3397,12.732505798339844
3440,21.289587020874023
3483,20.996570587158203
3526,21.0418701171875
3569,10.812520980834961
3612,10.919570922851562
3655,21.498441696166992
3698,21.13056182861328
3741,21.45218849182129
3784,21.098852157592773
3827,21.049022674560547
3870,21.096229553222656
3913,20.548343658447266
3956,20.458221435546875
3999,20.76244354248047
4042,21.930456161499023
4085,22.083282470703125
4128,21.90399169921875
4171,20.819902420043945
4214,20.58720588684082
4257,20.514726638793945
4300,27.816295623779297
4343,21.040916442871094
4386,20.238399505615234
4429,21.352052688598633
4472,20.71690559387207
4515,20.738601684570312
4558,20.95508575439453
4601,20.764589309692383
4644,9.824514389038086
4687,20.961284637451172
4730,12.215137481689453
4773,20.99752426147461
4816,20.333290100097656
4859,20.619630813598633
4902,11.344194412231445
4945,12.91966438293457
4988,21.213531494140625
5031,21.307706832885742
5074,21.18849754333496
5117,21.24500274658203
5160,21.04640007019043
5203,21.078109741210938
5246,21.350383758544922
5289,21.2709903717041
5332,21.6372013092041
5375,20.74265480041504
5418,11.043310165405273
5461,20.484447479248047
5504,20.772218704223633
5547,21.40974998474121
5590,21.431922912597656
5633,22.311687469482422
5676,20.949602127075195
5719,21.186351776123047
5762,21.10147476196289
5805,21.1789608001709
5848,21.352052688598633
5891,20.7822322845459
5934,20.442724227905273
5977,20.74909210205078
6020,22.205352783203125
6063,21.588802337646484
6106,14.521121978759766
6149,21.24333381652832
6192,21.229267120361328
6235,21.057605743408203
6278,20.519256591796875
6321,10.802030563354492
6364,20.452260971069336
6407,21.096467971801758
6450,21.097183227539062
6493,21.554946899414062
6536,20.975589752197266
6579,20.593881607055664
6622,20.87879180908203
6665,21.352052688598633
6708,20.964384078979492
6751,20.5230712890625
6794,20.816802978515625
6837,21.094322204589844
6880,20.72000503540039
6923,20.920991897583008
6966,21.190404891967773
7009,20.780563354492188
7052,20.772218704223633
7095,14.956474304199219
7138,14.588356018066406
7181,14.84227180480957
7224,15.025615692138672
7267,14.734745025634766
7310,16.31760597229004
7353,15.98668098449707
7396,15.775442123413086
7439,15.389442443847656
7482,14.756202697753906
7525,15.499114990234375
7568,15.56849479675293
7611,14.72163200378418
7654,15.291929244995117
7697,14.971494674682617
7740,14.748573303222656
7783,15.564918518066406
7826,20.84493637084961
7869,14.98103141784668
7912,20.611047744750977
7955,20.801067352294922
7998,21.201610565185547
8041,21.342992782592773
8084,20.748615264892578
8127,21.405696868896484
8170,20.967960357666016
8213,15.012741088867188
8256,14.75071907043457
8299,15.0146484375
8342,15.532732009887695
8385,15.640497207641602
8428,15.183448791503906
