Step,Value
33088,-553.4048461914062
65088,-108.67117309570312
97088,59.707801818847656
129088,-282.6828308105469
161088,76.45556640625
193088,96.00682830810547
225088,96.80498504638672
257088,104.9081039428711
289088,104.21244812011719
321088,112.32363891601562
353088,117.62340545654297
385088,116.66239166259766
417088,117.25746154785156
449088,113.65045928955078
481088,115.60401916503906
513088,120.11896514892578
545088,115.7669448852539
577088,121.77691650390625
609088,119.53364562988281
641088,115.2139663696289
673088,118.90147399902344
705088,120.03992462158203
737088,120.23656463623047
769088,119.36162567138672
801088,118.67639923095703
833088,119.60559844970703
865088,116.38013458251953
897088,120.3270492553711
929088,120.14617156982422
961088,117.30919647216797
993088,119.765380859375
1025088,120.44764709472656
1057088,120.06539154052734
1089088,122.79056549072266
1121088,119.71598815917969
1153088,118.87997436523438
1185088,119.6705322265625
1217088,120.36040496826172
1249088,119.9512939453125
1281088,121.30204010009766
1313088,122.17774200439453
1345088,118.90648651123047
1377088,118.4953384399414
1409088,119.57882690429688
1441088,122.8346176147461
1473088,121.75277709960938
1505088,121.25836944580078
1537088,121.16041564941406
1569088,122.6039810180664
1601088,123.27852630615234
1633088,123.03349304199219
1665088,121.48987579345703
1697088,119.52227020263672
1729088,122.5346908569336
1761088,118.91767883300781
1793088,120.34125518798828
1825088,121.14949798583984
1857088,120.73735046386719
1889088,120.74742889404297
1921088,121.37114715576172
1921088,122.80779266357422
