Step,Value
0,18.932939529418945
1000,23.048978805541992
2000,20.163148880004883
3000,23.901851654052734
4000,1.7855188846588135
5000,0.8220248818397522
6000,0.3681970238685608
7000,0.8611239790916443
8000,0.27896639704704285
9000,1.2830758094787598
10000,0.09326589107513428
11000,0.04908031225204468
12000,0.13972602784633636
13000,0.257337749004364
14000,0.017249606549739838
15000,0.6333246231079102
16000,0.28644663095474243
17000,0.051656343042850494
18000,0.619417667388916
19000,0.019390927627682686
20000,0.0508614145219326
21000,0.0170242078602314
22000,0.04830670356750488
23000,0.012581076472997665
24000,0.005117839202284813
25000,0.01856985315680504
26000,0.007221553474664688
27000,0.008738961070775986
28000,0.012586046010255814
29000,0.010654935613274574
30000,0.010448407381772995
31000,0.004028025083243847
32000,0.005331334192305803
33000,0.006640741601586342
34000,0.7358667850494385
35000,0.021977311000227928
36000,0.004746526945382357
37000,0.002394838258624077
38000,0.0035231895744800568
39000,0.0031572990119457245
40000,0.006110590882599354
41000,0.001974473474547267
42000,0.0031273316126316786
43000,0.004888786934316158
44000,0.0019637830555438995
45000,0.0021579135209321976
46000,0.001953206956386566
47000,0.0017554638907313347
48000,0.002160334959626198
49000,0.0062241521663963795
50000,0.010653624311089516
51000,0.003782899584621191
52000,0.003279487369582057
53000,0.009025073610246181
54000,0.0014652246609330177
55000,0.002331438474357128
56000,0.0017926348373293877
57000,0.0010961181251332164
58000,0.0021405471488833427
59000,0.001596728339791298
60000,0.0036245365627110004
