Step,Value
0,-456.446533203125
1000,-391.1358947753906
2000,63.234474182128906
3000,79.52159118652344
4000,91.27709197998047
5000,109.09601593017578
6000,108.00199890136719
7000,108.35469055175781
8000,118.49193572998047
9000,116.14043426513672
10000,122.14405059814453
11000,120.3139877319336
12000,117.85757446289062
13000,120.57301330566406
14000,119.92913055419922
15000,122.89166259765625
16000,115.45692443847656
17000,117.87110137939453
18000,118.41332244873047
19000,122.6185531616211
20000,119.92310333251953
21000,119.2108383178711
22000,118.04064178466797
23000,118.82144927978516
24000,122.99768829345703
25000,122.60933685302734
26000,118.40843200683594
27000,119.43145751953125
28000,121.20987701416016
29000,118.92989349365234
30000,121.32133483886719
31000,119.27106475830078
32000,113.81018829345703
33000,118.98403930664062
34000,119.15082550048828
35000,118.00045013427734
36000,120.33175659179688
37000,121.73450469970703
38000,118.59254455566406
39000,123.25615692138672
40000,120.76960754394531
41000,122.24147033691406
42000,121.1588363647461
43000,120.58797454833984
44000,123.23734283447266
45000,121.83196258544922
46000,123.67244720458984
47000,119.30718994140625
48000,122.37884521484375
49000,122.60859680175781
50000,120.96022033691406
51000,121.79316711425781
52000,121.1040267944336
53000,121.5975341796875
54000,122.46269989013672
55000,121.37393951416016
56000,121.9069595336914
57000,120.73677062988281
58000,122.62419891357422
59000,123.8576889038086
60000,123.22654724121094
