Step,Value
0,0.0
0,23.927688598632812
1000,14.944314956665039
2000,15.157699584960938
3000,15.092849731445312
4000,15.658855438232422
5000,15.40374755859375
6000,14.907360076904297
7000,7.275581359863281
8000,15.777826309204102
9000,14.934062957763672
10000,7.079362869262695
11000,14.91689682006836
12000,15.398740768432617
13000,15.323877334594727
14000,15.199661254882812
15000,14.99176025390625
16000,15.150785446166992
17000,15.102624893188477
18000,15.494823455810547
19000,15.696287155151367
20000,15.011072158813477
21000,15.362262725830078
22000,15.695571899414062
23000,15.357255935668945
24000,15.311002731323242
25000,15.102148056030273
26000,16.060829162597656
27000,15.445709228515625
28000,15.824317932128906
29000,15.492916107177734
30000,15.089273452758789
31000,15.866518020629883
32000,15.350818634033203
33000,8.707046508789062
34000,15.465974807739258
35000,15.424251556396484
36000,15.532493591308594
37000,15.474796295166016
38000,15.496015548706055
39000,15.023946762084961
40000,15.53487777709961
41000,15.318155288696289
42000,15.039682388305664
43000,7.353544235229492
44000,7.429838180541992
45000,12.410640716552734
46000,15.02680778503418
47000,15.725135803222656
48000,11.955738067626953
49000,12.176036834716797
50000,15.377998352050781
51000,15.162944793701172
52000,15.505552291870117
53000,14.809608459472656
54000,12.411832809448242
55000,15.172481536865234
56000,6.215572357177734
57000,6.979942321777344
58000,15.618324279785156
59000,15.37013053894043
60000,15.05899429321289
