Step,Value
0,0.0003887385537382215
1000,0.0007650585612282157
2000,0.0011413785396143794
3000,0.0011759999906644225
4000,0.0011759999906644225
5000,0.0011759999906644225
6000,0.0011759999906644225
7000,0.0011759999906644225
8000,0.0011759999906644225
9000,0.0011759999906644225
10000,0.0011759999906644225
11000,0.0011759999906644225
12000,0.0011759999906644225
13000,0.0011759999906644225
14000,0.0011759999906644225
15000,0.0011759999906644225
16000,0.0011759999906644225
17000,0.0011759999906644225
18000,0.0011759999906644225
19000,0.0011759999906644225
20000,0.0011759999906644225
21000,0.0011759999906644225
22000,0.0011759999906644225
23000,0.0011759999906644225
24000,0.0011759999906644225
25000,0.0011759999906644225
26000,0.0011759999906644225
27000,0.0011759999906644225
28000,0.0011759999906644225
29000,0.0011759999906644225
30000,0.0011759999906644225
31000,0.0011759999906644225
32000,0.0011759999906644225
33000,0.0011759999906644225
34000,0.0011759999906644225
35000,0.0011759999906644225
36000,0.0011759999906644225
37000,0.0011759999906644225
38000,0.0011759999906644225
39000,0.0011759999906644225
40000,0.0011759999906644225
41000,0.0011759999906644225
42000,0.0011759999906644225
43000,0.0011759999906644225
44000,0.0011759999906644225
45000,0.0011759999906644225
46000,0.0011759999906644225
47000,0.0011759999906644225
48000,0.0011759999906644225
49000,0.0011759999906644225
50000,0.0011759999906644225
51000,0.0011759999906644225
52000,0.0011759999906644225
53000,0.0011759999906644225
54000,0.0011759999906644225
55000,0.0011759999906644225
56000,0.0011759999906644225
57000,0.0011759999906644225
58000,0.0011759999906644225
59000,0.0011759999906644225
60000,0.0011759999906644225
