,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0,0.0,-0.0003024793,-0.00053918984,-0.00067487016,-0.0007340003,-0.0007432612,-0.0007229105,-0.00068745925,-0.00064728205,-0.0006099654,-0.0005811272,-0.0005650147,-0.00056486775,-0.0005831144,-0.0006215236,-0.00068124064,-0.00076284184,-0.0008663034,-0.0009910389,-0.0011358391,-0.0012988739,-0.0014777246,-0.0016693707,-0.0018702578,-0.0020763408,-0.002283153,-0.0024859011,-0.0026795585,-0.0028589724,-0.0030189867,-0.003154563,-0.0032608872,-0.0033335174,-0.003368476,-0.003362367,-0.0033124883,-0.0032170366,-0.0030755997,-0.0028904683,-0.0026693405,-0.002426793,-0.0021782713,-0.001930402,-0.0016806142,-0.0014227127,-0.0011505595,-0.0008593339,-0.0005458127,-0.00020853354,0.00015180401,0.0005314266,0.00092213164,0.0013097542,0.0016732708,0.001986099,0.0022219783,0.002365835,0.0024231768,0.0024174969,0.002376697,0.0023218587,0.0022649793,0.002211676,0.0021642186,0.0021233684,0.0020892208,0.002061414,0.0020390167,0.002020527,0.0020041936,0.0019884463,0.00197209,0.001954199,0.0019339686,0.0019106832,0.0018837438,0.0018526738,0.0018170458,0.0017764607,0.0017305389,0.0016789444,0.0016214132,0.0015577782,0.0014880034,0.0014121796,0.0013305093,0.0012432947,0.0011508532,0.0010534696,0.0009513471,0.00084459945,0.00073332246,0.0006176888,0.00049806444,0.0003750923,0.00024969995,0.0001230963,-3.3023505e-06,-0.00012790482,-0.00024904055,-0.00036504568,-0.00047430562,-0.00057535304,-0.0006668961,-0.0007478527,-0.00081735686,-0.0008747537,-0.0009195686,-0.0009514884,-0.00097032817,-0.0009760262,-0.0009686104,-0.00094822055,-0.00091506925,-0.0008694785,-0.0008118384,-0.000742629,-0.0006624199,-0.0005718511,-0.00047164253,-0.00036256097,-0.0002454369,-0.00012112678,9.496437e-06,0.00014555814,0.00028621845,0.00043065712,0.00057810626,0.00072784314,0.00087921455,0.0010316212,0.00118452,0.0013374133,0.0014898541,0.0016414234,0.001791744,0.0019404651,0.0020872564,0.002231792,0.0023737575,0.0025128336,0.0026487114,0.002781082,0.002909617,0.0030339821,0.0031538513,0.0032688756,0.0033787084,0.0034829995,0.0035813898
