,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0,0.07746577,0.15482235,0.23216581,0.30952406,0.38690162,0.46428418,0.5416348,0.618891,0.69596195,0.77272725,0.84903646,0.9247093,0.9995372,1.0732867,1.1457024,1.2165133,1.2854397,1.3522019,1.4165304,1.4781772,1.5369278,1.5926123,1.6451151,1.6943822,1.7404245,1.7833172,1.823194,1.8602378,1.8946681,1.9267259,1.9566573,1.9846966,2.0110488,2.035873,2.0592506,2.0811257,2.1012454,2.1189468,2.1329443,2.141651,2.144338,2.1417243,2.1350837,2.1254187,2.113304,2.098988,2.0825055,2.063749,2.0425127,2.018506,1.9913762,1.9607482,1.9263105,1.8879457,1.8458834,1.800775,1.7535567,1.705135,1.6561596,1.6070269,1.5579889,1.5092363,1.4609343,1.4132309,1.3662586,1.320135,1.2749653,1.2308447,1.1878569,1.1460696,1.1055337,1.0662842,1.0283427,0.99171853,0.956409,0.9224007,0.8896706,0.8581879,0.82791567,0.7988107,0.7708256,0.7439091,0.7180078,0.69306636,0.6690302,0.6458461,0.62346387,0.6018381,0.58092856,0.5607004,0.5411241,0.5221734,0.5038245,0.4860549,0.46884298,0.45216703,0.4360063,0.42033982,0.4051478,0.39041042,0.37610912,0.36222577,0.34874368,0.33564734,0.322922,0.31055427,0.29853153,0.28684235,0.27547622,0.26442313,0.2536738,0.24321938,0.23305178,0.22316289,0.2135446,0.20418906,0.19508815,0.18623352,0.17761683,0.16922903,0.16106129,0.1531043,0.14534903,0.13778639,0.13040686,0.12320137,0.11616063,0.10927534,0.1025362,0.095933676,0.089458704,0.08310175,0.07685351,0.0707047,0.064646006,0.058668137,0.05276203,0.04691887,0.04112959,0.03538537,0.029677868,0.023998499,0.018339157,0.012691975,0.007049322,0.0014035702,-0.004252434,-0.009925604,-0.015622854,-0.021350622
