,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0,0.0,0.0053815963,0.0042643053,0.00246045,0.0010793837,0.00017529307,-0.00036364375,-0.00063999725,-0.0007280322,-0.0006779131,-0.0005250967,-0.00029429854,-3.7203733e-06,0.00033193707,0.00070068764,0.0010911416,0.0014928547,0.0018947693,0.002286474,0.0026564212,0.0029930628,0.0032854464,0.0035223488,0.0036938114,0.0037906736,0.0038050553,0.003730876,0.003563752,0.0033013318,0.0029435398,0.0024925468,0.0019525009,0.0013302974,0.0006345408,-0.00012400262,-0.000932475,-0.0017742122,-0.0026233455,-0.0034295083,-0.00409192,-0.0044829496,-0.004588459,-0.0045744325,-0.004610721,-0.0047623203,-0.0050269836,-0.005380004,-0.005791809,-0.006229848,-0.006654113,-0.007007659,-0.007208493,-0.007146441,-0.006695188,-0.005753171,-0.0043284358,-0.00263,-0.0010386547,0.00011602525,0.0007564998,0.0010106647,0.0010459255,0.0009790467,0.0008710384,0.0007493465,0.000626079,0.00050959096,0.0004103066,0.00033862804,0.0002990561,0.00028822263,0.0002992338,0.00032713215,0.00036969993,0.00042528863,0.0004917575,0.000566862,0.00064969447,0.0007397359,0.0008366175,0.00093954656,0.0010472122,0.001157842,0.0012690675,0.0013785777,0.0014843486,0.0015845783,0.001678986,0.0017681707,0.001853614,0.0019369437,0.0020184927,0.0020968835,0.002168631,0.0022287332,0.0022720473,0.002293494,0.0022893273,0.0022563986,0.002193281,0.0021001054,0.0019777785,0.0018289678,0.0016568593,0.0014652513,0.0012580564,0.0010390982,0.0008116414,0.0005786055,0.00034231192,0.00010498234,-0.00013176081,-0.0003659078,-0.0005961418,-0.00082050095,-0.0010377577,-0.001246299,-0.0014445168,-0.0016311471,-0.0018047589,-0.0019645113,-0.0021092664,-0.0022385595,-0.0023520987,-0.00244986,-0.002532471,-0.0026002936,-0.002654271,-0.0026952238,-0.002724403,-0.002742788,-0.002751389,-0.002751037,-0.0027426367,-0.0027267032,-0.0027039852,-0.002674962,-0.0026400078,-0.0025992075,-0.002552759,-0.0025005867,-0.002442876,-0.0023796204,-0.0023104919,-0.0022353698,-0.0021544043,-0.0020672,-0.001973778,-0.0018740962,-0.0017679855
