Step,Value
27,-135.44862365722656
58,-116.66951751708984
86,-12.931818008422852
114,23.121706008911133
142,23.151796340942383
171,45.78509521484375
201,48.637332916259766
230,48.07343673706055
259,49.219451904296875
289,51.66090774536133
318,48.15125274658203
346,56.36775588989258
374,55.51152038574219
403,54.600624084472656
434,42.10865020751953
463,41.023494720458984
491,54.12822341918945
521,58.469669342041016
551,59.62659454345703
580,62.0430908203125
607,58.879974365234375
636,61.974849700927734
665,60.174373626708984
695,61.77737045288086
722,63.69473648071289
751,63.957664489746094
779,63.00415802001953
807,62.8326530456543
837,64.68280029296875
866,63.307125091552734
895,63.7535400390625
925,64.28536224365234
953,64.54890441894531
981,53.763458251953125
1009,65.23800659179688
1039,64.32671356201172
1068,66.47761535644531
1096,65.4932632446289
1126,66.63618469238281
1156,66.27342224121094
1185,67.15473937988281
1213,67.66545104980469
1241,66.84303283691406
1267,67.40077209472656
1295,67.95088958740234
1324,67.90503692626953
1352,68.6548080444336
1380,68.70167541503906
1409,68.30416107177734
1436,68.1959457397461
1464,68.16319274902344
1492,68.32698822021484
1523,69.16011047363281
1552,68.87745666503906
1580,69.02001953125
1610,68.97350311279297
1641,69.1732177734375
1670,69.25834655761719
1697,69.21366882324219
1726,69.36390686035156
1728,69.43576049804688
