Step,Value
0,0.0
1000,11.848753929138184
2000,10.782421112060547
3000,10.507461547851562
4000,10.689558982849121
5000,24.870162963867188
6000,10.377803802490234
7000,10.5531587600708
8000,13.342085838317871
9000,13.393233299255371
10000,11.273828506469727
11000,11.218070983886719
12000,11.700580596923828
13000,11.200555801391602
14000,25.613428115844727
15000,10.48417854309082
16000,10.702991485595703
17000,12.198421478271484
18000,11.403719902038574
19000,24.884450912475586
20000,10.971439361572266
21000,23.74368667602539
22000,11.037775039672852
23000,24.63025665283203
24000,11.34104061126709
25000,24.751832962036133
26000,25.356403350830078
27000,11.707669258117676
28000,25.651390075683594
29000,10.349254608154297
30000,16.73692512512207
31000,25.300186157226562
32000,10.627864837646484
33000,11.913025856018066
34000,11.632442474365234
35000,24.65375518798828
36000,24.418712615966797
37000,25.16734504699707
38000,11.620955467224121
39000,27.508506774902344
40000,11.250370025634766
41000,25.56626319885254
42000,24.476787567138672
43000,10.590047836303711
44000,12.226874351501465
45000,11.392784118652344
46000,11.670731544494629
47000,11.302143096923828
48000,24.96449851989746
49000,10.45695686340332
50000,10.464859008789062
51000,24.900728225708008
52000,10.480243682861328
53000,28.029176712036133
54000,25.778499603271484
55000,17.145263671875
56000,24.522842407226562
57000,11.525583267211914
58000,11.13575267791748
59000,11.268887519836426
60000,24.776885986328125
