Step,Value
0,2.7182817459106445
1000,2.4634180068969727
2000,2.2359795570373535
3000,2.029839038848877
4000,1.8393094539642334
5000,1.6629911661148071
6000,1.5033528804779053
7000,1.3603519201278687
8000,1.2318453788757324
9000,1.116514801979065
10000,1.012749433517456
11000,0.918743371963501
12000,0.8334118127822876
13000,0.7565554976463318
14000,0.6869881749153137
15000,0.6241695880889893
16000,0.5674780011177063
17000,0.5162990093231201
18000,0.47000449895858765
19000,0.4278492331504822
20000,0.3895513415336609
21000,0.3548266887664795
22000,0.3232412338256836
23000,0.2946738302707672
24000,0.2687912583351135
25000,0.24558527767658234
26000,0.22439996898174286
27000,0.20526811480522156
28000,0.1877991110086441
29000,0.171932652592659
30000,0.15731194615364075
31000,0.14416351914405823
32000,0.1322387307882309
33000,0.12148401141166687
34000,0.11171168833971024
35000,0.10298048704862595
36000,0.095174141228199
37000,0.08819478750228882
38000,0.08194544166326523
39000,0.07631969451904297
40000,0.0712805762887001
41000,0.06672659516334534
42000,0.06265617907047272
43000,0.05924389511346817
44000,0.05663342401385307
45000,0.05473138391971588
46000,0.05342678353190422
47000,0.052282292395830154
48000,0.05141350254416466
49000,0.051380012184381485
50000,0.05158548429608345
51000,0.05195405334234238
52000,0.05252613127231598
53000,0.05282332003116608
54000,0.052405621856451035
55000,0.05274638533592224
56000,0.0532340332865715
57000,0.05362807586789131
58000,0.054059743881225586
59000,0.054033730179071426
60000,0.05395748093724251
