Step,Value
0,0.0
0,474.7860412597656
1000,27.588367462158203
2000,22.420883178710938
3000,21.807193756103516
4000,13.949155807495117
5000,38.60807418823242
6000,39.15333557128906
7000,37.55402374267578
8000,23.472309112548828
9000,14.979124069213867
10000,14.440774917602539
11000,16.0524845123291
12000,23.254871368408203
13000,14.470577239990234
14000,39.16716766357422
15000,39.3218994140625
16000,22.184371948242188
17000,23.134469985961914
18000,15.146493911743164
19000,24.490833282470703
20000,14.41192626953125
21000,13.971328735351562
22000,22.290468215942383
23000,23.21004867553711
24000,22.548913955688477
25000,23.270845413208008
26000,23.179054260253906
27000,22.662878036499023
28000,16.050338745117188
29000,21.024465560913086
30000,23.377418518066406
31000,23.257017135620117
32000,30.762910842895508
33000,14.92929458618164
34000,30.208349227905273
35000,23.37503433227539
36000,15.147209167480469
37000,21.921157836914062
38000,39.70909118652344
39000,34.47151184082031
40000,22.861242294311523
41000,23.868799209594727
42000,31.718015670776367
43000,22.9489803314209
44000,15.005111694335938
45000,14.467239379882812
46000,23.72145652770996
47000,21.948575973510742
48000,20.122766494750977
49000,37.996768951416016
50000,13.434410095214844
51000,22.713184356689453
52000,16.240596771240234
53000,34.42597198486328
54000,38.488624572753906
55000,44.24476623535156
56000,31.740903854370117
57000,16.44444465637207
58000,15.5792236328125
59000,14.733076095581055
60000,42.13404846191406
