Step,Value
0,1.0058271884918213
1000,14.16369342803955
2000,18.300546646118164
3000,17.077014923095703
4000,15.079935073852539
5000,12.130300521850586
6000,9.977729797363281
7000,7.815838813781738
8000,6.315038204193115
9000,5.111298561096191
10000,4.199560165405273
11000,3.6655092239379883
12000,3.277439594268799
13000,2.828843116760254
14000,2.566077470779419
15000,2.3096494674682617
16000,2.031956911087036
17000,1.915973424911499
18000,1.6111754179000854
19000,1.3942089080810547
20000,1.2758523225784302
21000,1.1886866092681885
22000,1.090225338935852
23000,1.0455164909362793
24000,1.037819743156433
25000,1.0100836753845215
26000,1.0247654914855957
27000,0.9945513606071472
28000,0.9607546329498291
29000,0.9311885833740234
30000,0.9583029747009277
31000,0.9674704074859619
32000,0.9576541781425476
33000,0.9328421354293823
34000,0.9503706693649292
35000,0.9469471573829651
36000,0.9321243762969971
37000,0.9254859685897827
38000,0.9156046509742737
39000,0.9194637537002563
40000,0.9117704629898071
41000,0.9150491952896118
42000,0.9263620376586914
43000,0.9313897490501404
44000,0.9231489896774292
45000,0.9133961200714111
46000,0.9098618626594543
47000,0.9111462831497192
48000,0.9285035133361816
49000,0.930675745010376
50000,0.9183334112167358
51000,0.9183437824249268
52000,0.9089328050613403
53000,0.9101859331130981
54000,0.9155995845794678
55000,0.9418265223503113
56000,0.9169345498085022
57000,0.9085567593574524
58000,0.9111442565917969
59000,0.9100446701049805
60000,0.9073559641838074
