Step,Value
0,1.0794882774353027
1000,13.86607551574707
2000,18.106033325195312
3000,16.99161148071289
4000,15.053060531616211
5000,12.14272403717041
6000,9.991052627563477
7000,7.799954891204834
8000,6.317607879638672
9000,5.10345458984375
10000,4.19434118270874
11000,3.6661860942840576
12000,3.26920747756958
13000,2.8428759574890137
14000,2.5668578147888184
15000,2.3029675483703613
16000,2.0281715393066406
17000,1.9195468425750732
18000,1.6047320365905762
19000,1.3981252908706665
20000,1.2775604724884033
21000,1.2015539407730103
22000,1.0944888591766357
23000,1.0470759868621826
24000,1.037790298461914
25000,1.0082263946533203
26000,1.02174711227417
27000,0.9963958263397217
28000,0.9617213010787964
29000,0.9323614239692688
30000,0.9634802341461182
31000,0.9653032422065735
32000,0.9547440409660339
33000,0.9335675835609436
34000,0.9556021690368652
35000,0.9478888511657715
36000,0.9342862367630005
37000,0.9259295463562012
38000,0.9160805940628052
39000,0.9202327728271484
40000,0.9123725891113281
41000,0.9146487712860107
42000,0.9311906099319458
43000,0.9351928234100342
44000,0.922112226486206
45000,0.9129294157028198
46000,0.9098763465881348
47000,0.9113097786903381
48000,0.9222128391265869
49000,0.9313949942588806
50000,0.9192901253700256
51000,0.918786883354187
52000,0.9091596603393555
53000,0.9101430177688599
54000,0.916831910610199
55000,0.9427179098129272
56000,0.9174432754516602
57000,0.9084829092025757
58000,0.911034107208252
59000,0.9094160795211792
60000,0.9074270129203796
