Step,Value
0,-4.197698593139648
1000,-37.121620178222656
2000,77.87602233886719
3000,43.05675506591797
4000,-80.97241973876953
5000,-21.521455764770508
6000,34.64747619628906
7000,-5.022850036621094
8000,22.537654876708984
9000,4.877795219421387
10000,-10.635839462280273
11000,-2.2817018032073975
12000,3.3061912059783936
13000,-5.815129280090332
14000,10.025093078613281
15000,-0.581195592880249
16000,-4.473626613616943
17000,5.687016487121582
18000,2.677565097808838
19000,0.3771640956401825
20000,-3.7101244926452637
21000,-0.43799805641174316
22000,0.07003335654735565
23000,1.8892536163330078
24000,0.319153368473053
25000,-1.5523737668991089
26000,0.9320560693740845
27000,0.29695913195610046
28000,0.400065541267395
29000,-0.30563828349113464
30000,0.5160452723503113
31000,0.07635972648859024
32000,0.02242930233478546
33000,-0.09966724365949631
34000,-0.052456170320510864
35000,-0.016780413687229156
36000,0.15203440189361572
37000,-0.07424724847078323
38000,-0.10343477874994278
39000,-0.04341607540845871
40000,0.45238953828811646
41000,0.2217356264591217
42000,-0.23520104587078094
43000,-0.25688010454177856
44000,0.4715579152107239
45000,0.10496202856302261
46000,-0.14218823611736298
47000,0.2307942509651184
48000,-0.16465723514556885
49000,-0.16123099625110626
50000,-0.22810299694538116
51000,-0.3629322052001953
52000,-0.026548754423856735
53000,0.9989252090454102
54000,0.03287576138973236
55000,-0.014613240957260132
56000,-0.12629631161689758
57000,-0.13974028825759888
58000,-0.31034791469573975
59000,-0.3181348741054535
60000,-0.11105962842702866
