,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0,0.41,0.7201057,1.0401344,1.3699095,1.7092578,2.0580077,2.4159858,2.7830129,3.1588998,3.5434432,3.9364207,4.3375854,4.746661,5.1633396,5.5872755,6.018084,6.455342,6.898587,7.347326,7.801036,8.259177,8.721203,9.186567,9.654737,10.1252,10.5974655,11.071067,11.545553,12.02048,12.495383,12.969725,13.442747,13.913387,14.380588,14.843538,15.301644,15.754472,16.201735,16.643288,17.079084,17.50916,17.933628,18.352701,18.766584,19.175352,19.579023,19.977644,20.371307,20.760143,21.14431,21.523987,21.899357,22.27061,22.637936,23.001514,23.36152,23.718122,24.071472,24.421713,24.768978,25.11339,25.455067,25.794119,26.130651,26.464767,26.796564,27.126139,27.453585,27.778994,28.102455,28.42406,28.743895,29.062042,29.378586,29.693604,30.007174,30.319368,30.630259,30.939909,31.248384,31.555742,31.862036,32.167316,32.471634,32.775032,33.077553,33.37923,33.680103,33.980206,34.279564,34.57821,34.876167,35.173462,35.47012,35.76616,36.061604,36.356472,36.650787,36.94456,37.237816,37.530567,37.82283,38.114624,38.405964,38.69686,38.987335,39.277397,39.567062,39.856346,40.145264,40.433826,40.72205,41.00995,41.297535,41.584824,41.87183,42.158566,42.445045,42.73128,43.01729,43.30308,43.588673,43.874073,44.1593,44.44437,44.72929,45.01408,45.29875,45.58332,45.867798,46.152203,46.436546,46.720844,47.005116,47.28937,47.573627,47.8579,48.142204,48.426556,48.71097,48.99547,49.28006,49.564762,49.84959,50.13456,50.41969,50.70499,50.99048,51.27617,51.562077
1,0.3,0.6,0.9,1.2,1.5,1.8,2.1,2.4,2.7,3.0,3.3,3.6,3.9,4.2,4.5,4.8,5.1,5.4,5.7,6.0,6.3,6.6,6.9,7.2,7.5,7.8,8.1,8.4,8.7,9.0,9.3,9.6,9.9,10.2,10.5,10.8,11.1,11.4,11.7,12.0,12.3,12.6,12.9,13.2,13.5,13.8,14.1,14.4,14.7,15.0,15.3,15.6,15.9,16.2,16.5,16.8,17.1,17.4,17.7,18.0,18.3,18.6,18.9,19.2,19.5,19.8,20.1,20.4,20.7,21.0,21.3,21.6,21.9,22.2,22.5,22.8,23.1,23.4,23.7,24.0,24.3,24.6,24.9,25.2,25.5,25.8,26.1,26.4,26.7,27.0,27.3,27.6,27.9,28.2,28.5,28.8,29.1,29.4,29.7,30.0,30.3,30.6,30.9,31.2,31.5,31.8,32.1,32.4,32.7,33.0,33.3,33.6,33.9,34.2,34.5,34.8,35.1,35.4,35.7,36.0,36.3,36.6,36.9,37.2,37.5,37.8,38.1,38.4,38.7,39.0,39.3,39.6,39.9,40.2,40.5,40.8,41.1,41.4,41.7,42.0,42.3,42.6,42.9,43.2,43.5,43.8,44.1,44.4,44.7,45.0
