,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0,0.0,-0.00045565213,-0.0013619671,-0.0027150707,-0.004511088,-0.0067441436,-0.009405022,-0.012479928,-0.015949512,-0.019787852,-0.023961974,-0.028431443,-0.0331487,-0.03805982,-0.043106094,-0.04822656,-0.05336117,-0.058455005,-0.06346313,-0.068355516,-0.0731219,-0.07777529,-0.082354076,-0.086921364,-0.091561854,-0.09637592,-0.10147143,-0.1069489,-0.112888746,-0.119314484,-0.12608872,-0.13262701,-0.13784063,-0.14119804,-0.1427966,-0.14267178,-0.14080605,-0.13722748,-0.13204283,-0.12533295,-0.117230885,-0.10813297,-0.09909922,-0.0913316,-0.08471765,-0.07863539,-0.072781965,-0.0670615,-0.061429612,-0.05584529,-0.050284937,-0.04475998,-0.039306935,-0.033963174,-0.028751241,-0.02367867,-0.018746566,-0.013959997,-0.009332153,-0.004884732,-0.0006439248,0.0033625714,0.007108821,0.010572294,0.01373493,0.016583366,0.019109307,0.021309474,0.02318572,0.024744278,0.025995757,0.026954465,0.027637606,0.02806477,0.028257445,0.02823827,0.028030574,0.027657812,0.027143419,0.026510365,0.025780912,0.02497626,0.024116436,0.023220066,0.022304086,0.021383777,0.020472554,0.019581743,0.018720781,0.017897123,0.01711628,0.016381938,0.01569612,0.0150592895,0.014470701,0.013928469,0.013430003,0.01297191,0.012550508,0.012161832,0.011801958,0.011467042,0.01115332,0.01085736,0.010575991,0.010306397,0.010046151,0.00979302,0.009545116,0.009300815,0.009058827,0.008817994,0.0085774325,0.0083363755,0.008094216,0.007850505,0.007605025,0.0073574944,0.0071078828,0.006856273,0.0066028675,0.0063479464,0.0060918583,0.0058350824,0.005578173,0.0053217704,0.005066561,0.0048131794,0.0045624087,0.004314925,0.0040714922,0.0038327503,0.0035993566,0.0033718448,0.003150754,0.0029366047,0.0027297246,0.002530357,0.0023386485,0.0021547426,0.0019786416,0.0018102278,0.0016492516,0.001495538,0.0013487142,0.0012083888,0.0010741482,0.00094545865,0.00082171336,0.0007023168
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
