,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
0,-0.18701953802709692,-0.5879556746089423,-0.7225805367248028,-0.7917883528576284,-0.8490107115058891,-0.8961887731100864,-0.9311468966417333,-0.951796622664995,-0.956664195484404,-0.9451156039218884,-0.9175322905382644,-0.8754405826299094,-0.8215430106698562,-0.7595970795214209,-0.6941070468936084,-0.6298573924965623,-0.5713706438232162,-0.522407065241129,-0.4856172112100232,-0.4624060003708128,-0.4530022984794022,-0.45667005081500234,-0.47198186355892946,-0.49709863617849825,-0.5301259864814514,-0.5707035707801642,-0.6319913569438174,-0.7418238408325508,-0.8382904892455556,-0.8719146829010687,-0.8678465058089062,-10.850732939632797,-10.827745486742389,-0.8002972742641439,-0.7687183492156908,-0.7332477836179028,-0.6941934926156577,-0.6519476856650186,-0.606976947433491,-0.5598086233493984,-0.5110134285399681,-0.4611842473432838,-0.4109131384273019,-0.3607711969112325,-0.311301133641112,-0.26301770092635424,-0.21640553208655666,-0.17190849882721038,-0.1299119078079768,-0.09072639831478557,-0.05457434105901837,-0.021583519897775738,0.008212717594179186,0.034871926580661905,0.05853099950021701,0.07938723798732839,0.09767450178977283,0.11364355658909348,0.1275505667675137,0.13965449001231184,0.15021903930631286,0.15950998591442245,0.16778609943562628,0.17528439045720384,0.1822051515456387,0.18870202335957365,0.19487744785218675,0.2007862075506774,0.2064449709592589,0.2118464395198827,0.2169760784814163,0.22182651333796932,0.22640629248392996,0.23074197533631624,0.23487376025073686,0.23884832742542528,0.2427112870502942,0.2465023009286647,0.25025280550718737,0.2539858784518776,0.2577175308936004,0.2614580659170097,0.26521356977598926,0.26898720604976506,0.27277992156743525,0.27659124383405237,0.2804198054931156,0.2842636122770422,0.2881204997903382,0.2919880863697839,0.29586386509701734,0.2997452410130541,0.3036294138596557,0.30751358948812635,0.3113947211781357,0.3152697329211174,0.31913544954004025,0.32298872174744697,0.32682644644998926,0.3306455674425348,0.3344431225829405,0.3382162374075111,0.3419622143772091,0.34567842024428974,0.34936235101762225,0.3530115958960748,0.3566238007170384,0.36019673000819763,0.36372815117132873,0.3672160367102246,0.37065836320559603,0.3740532228733392,0.3773988281723031,0.3806935187381562,0.38393581674004984,0.38712434339262364,0.39025790406989314,0.3933354668623741,0.3963561309324459,0.3993192437159838,0.4022242177230302,0.40507066436140826,0.40785830774332593,0.4105869578080946,0.4132566000557184,0.4158673365928863,0.41841930680965045,0.4209127100483938,0.423347870831413,0.4257252116482022,0.4280451175715263,0.43030806965402946,0.4325145825787182,0.4346651719288353,0.4367604570274567,0.4388010309293314,0.4407875148821535,0.44272055098299,0.44460081929527473,0.446429025893551,0.4482058944802862,0.44993215132522985,0.4516085279698936,0.45323583170572873,0.45481484139482825,0.45634636586977834,0.45783124351873067,0.45927030607057956,0.4606644140109416,0.46201447762472436,0.4633213739735171,0.4645859945156683,0.4658092967560732,0.46699217899683615,0.4681355946865554,0.46924049008406865,0.4703078207768226,0.4713385490502386,0.4723336117332267,0.47329398976430714,0.4742206286835662,0.47511448890343844,0.47597652072831587,0.4768076502902569,0.47760884268988146,0.47838099824092956,0.47912503004030116,0.4798418623579408,0.4805323705635639,0.48119743865942455,0.481837919478391,0.4824546671465942,0.48304851690241823,0.4836202619469854,0.4841707131490099,0.4847006358311219,0.4852107759513154,0.4857018925295548,0.48617468992377505,0.48662987489861137,0.48706811811159767,0.48749006506968406,0.48789636527977087,0.48828761449930475,0.4886644399082809,0.48902740202375866,0.4893770553390623,0.48971392772663436,0.490038542726755,0.49035140488743456,0.49065298282269326,0.49094374547146,0.4912241384684525,0.49149457324095897,0.4917554777256933,0.49200722982678435,0.49225021287981074,0.4924847919062785,0.49271129461709706,0.49293007465250466,0.4931414402286206,0.49334568642954074,0.4935431167336767,0.4937339893244518,0.4939185896327563,0.4940971627141567,0.49426994977338895,0.49443718481760346,0.4945990807516051,0.4947558587040241,0.49490771253957033,0.4950548361029592,0.4951974118968768,0.4953356066479224,0.4954696078808143,0.49559954885387864,0.4957255821694405,0.4958478741778298,0.49596653912633315,0.49608173427527413,0.4961935431451238,0.4963021084880025,0.49640755425710165,0.49650996146953685,0.4966094590278143,0.4967061178154856,0.49680004357834034,0.49689133479557746,0.49698005124870376,0.4970662947405608,0.4971501213824021,0.4972316133359767,0.4973108550645788,0.497387886715195,0.49746278519221276,0.4975355896416912,0.49760636986479945,0.497675191840776,0.4977420801786281,0.49780710113721166,0.4978702926099461,0.49793169828237027,0.4979913615257023,0.49804932049960654,0.49810561064948633,0.49816026076542647,0.4982133101591348,0.49826479995755035,0.4983147420389738,0.498363178026756,0.4984101185991212,0.49845559967551945,0.49849964561316307,0.49854227286042213,0.49858350591355344,0.4986233572459251,0.49866185316978934,0.4986990081986172,0.4987348330613812,0.498769353669074,0.49880257343016127,0.49883450897890513,0.49886517300054156,0.49889457305974055,0.49892271746943045,0.4989496229422244,0.4989752944968804,0.4989997342160395,0.499022956382117,0.4990449604567195,0.4990657549889695,0.49908534441999974,0.499103728693274,0.4991209160275215,0.499136902164802,0.4991517020732242,0.4991653087785656,0.4991777148224358,0.49918892803705506,0.49919894127659936,0.4992077668958477,0.4992153924262319,0.4992218088742,0.49922704026106274,0.4992310570205739,0.4992338701206834,0.49923547175866223,0.49923584158127693,0.49923499367920393,0.4992329024874118,0.49922958342312546,0.4992250218805444,0.49921919816219495,0.49921212990807806,0.4992037791979809,0.4991941652315912,0.4991832837367088,0.49917108774553387,0.4991576037920356,0.49914279205190604
