Step,Value
0,47.806739807128906
43,20.810842514038086
86,20.364046096801758
129,14.664173126220703
172,14.247417449951172
215,15.346050262451172
258,9.779691696166992
301,15.564680099487305
344,12.439489364624023
387,21.42190933227539
430,9.782552719116211
473,11.556386947631836
516,20.674467086791992
559,12.221097946166992
602,20.902633666992188
645,20.540714263916016
688,21.524667739868164
731,21.3625431060791
774,20.68948745727539
817,20.472049713134766
860,20.361661911010742
903,20.62511444091797
946,20.330429077148438
989,21.027565002441406
1032,20.334720611572266
1075,20.46656608581543
1118,20.54738998413086
1161,10.260820388793945
1204,21.055221557617188
1247,22.315263748168945
1290,21.33631706237793
1333,21.19755744934082
1376,21.00372314453125
1419,21.170616149902344
1462,13.508081436157227
1505,20.5991268157959
1548,20.77507972717285
1591,20.811080932617188
1634,20.815134048461914
1677,20.42555809020996
1720,21.503925323486328
1763,20.934343338012695
1806,21.283864974975586
1849,21.332263946533203
1892,21.047115325927734
1935,20.682334899902344
1978,21.460294723510742
2021,21.21257781982422
2064,13.175010681152344
2107,17.37046241760254
2150,12.790203094482422
2193,14.991998672485352
2236,20.660400390625
2279,20.81608772277832
2322,21.52395248413086
2365,20.534753799438477
2408,20.785808563232422
2451,20.73955535888672
2494,21.245718002319336
2537,9.857892990112305
2580,20.746231079101562
2623,21.3930606842041
2666,21.41571044921875
2709,21.132946014404297
2752,21.360158920288086
2795,21.413803100585938
2838,15.295267105102539
2881,21.300792694091797
2924,21.35610580444336
2967,22.098064422607422
3010,15.213251113891602
3053,21.411895751953125
3096,21.376371383666992
3139,21.674633026123047
3182,21.321773529052734
3225,21.3472843170166
3268,21.323442459106445
3311,21.38686180114746
3354,20.930051803588867
3397,10.858535766601562
3440,21.441221237182617
3483,20.642518997192383
3526,20.707368850708008
3569,20.766019821166992
3612,12.950658798217773
3655,10.616302490234375
3698,12.974023818969727
3741,21.096229553222656
3784,14.085054397583008
3827,20.88189125061035
3870,12.21919059753418
3913,21.802186965942383
3956,22.05181121826172
3999,21.162748336791992
4042,21.160602569580078
4085,20.927906036376953
4128,21.457195281982422
4171,21.095752716064453
4214,21.44789695739746
4257,12.457847595214844
4300,28.10978889465332
4343,21.272659301757812
4386,9.763717651367188
4429,12.249946594238281
4472,21.49343490600586
4515,21.065473556518555
4558,21.11649513244629
4601,21.937131881713867
4644,21.384239196777344
4687,20.479440689086914
4730,21.408557891845703
4773,20.661592483520508
4816,20.642518997192383
4859,20.51258087158203
4902,20.80392837524414
4945,20.691633224487305
4988,20.584583282470703
5031,15.921354293823242
5074,16.31307601928711
5117,15.858173370361328
5160,15.523195266723633
5203,16.376495361328125
5246,14.809846878051758
5289,15.62190055847168
5332,15.0299072265625
5375,21.00229263305664
5418,21.32391929626465
5461,21.144628524780273
5504,20.842552185058594
5547,20.77507972717285
5590,20.71666717529297
5633,20.40839195251465
5676,20.788192749023438
5719,21.00992202758789
5762,10.866641998291016
5805,20.621538162231445
5848,20.823001861572266
5891,20.9503173828125
5934,21.112442016601562
5977,20.419597625732422
6020,20.727157592773438
6063,21.174192428588867
6106,20.36261558532715
6149,9.327173233032227
6192,21.656513214111328
6235,20.788908004760742
6278,21.12126350402832
6321,21.49677276611328
6364,20.44081687927246
6407,21.540164947509766
6450,21.228551864624023
6493,20.777225494384766
6536,21.906375885009766
6579,21.629810333251953
6622,21.493911743164062
6665,21.320104598999023
6708,11.010885238647461
6751,10.807275772094727
6794,11.006593704223633
6837,21.399259567260742
6880,21.43573760986328
6923,20.941734313964844
6966,20.43628692626953
7009,11.216878890991211
7052,21.325349807739258
7095,21.076440811157227
7138,10.607004165649414
7181,13.22031021118164
7224,20.61629295349121
7267,20.761489868164062
7310,20.789384841918945
7353,20.438671112060547
7396,20.868539810180664
7439,20.667314529418945
7482,21.15654945373535
7525,21.25072479248047
7568,20.63155174255371
7611,10.222434997558594
7654,21.013975143432617
7697,21.19612693786621
7740,21.395444869995117
7783,20.542144775390625
7826,20.624876022338867
7869,20.71690559387207
7912,20.678997039794922
7955,21.386146545410156
7998,21.364688873291016
8041,21.779775619506836
8084,20.369768142700195
8127,20.60246467590332
8170,10.972023010253906
8213,21.1641788482666
8256,21.389245986938477
8299,21.05879783630371
8342,20.808696746826172
8385,20.855188369750977
8428,10.500431060791016
8471,21.851778030395508
8514,21.497249603271484
8557,20.686864852905273
8600,27.46415138244629
8643,20.8890438079834
8686,10.58816909790039
8729,10.80012321472168
8772,20.50638198852539
8815,10.865211486816406
8858,21.080493927001953
8901,21.651506423950195
8944,21.31175994873047
8987,20.70021629333496
9030,21.094560623168945
9073,21.050453186035156
9116,21.238327026367188
