Step,Value
0,0.0
0,25.12955665588379
1000,15.414953231811523
2000,15.734195709228516
3000,7.037162780761719
4000,15.072345733642578
5000,15.152454376220703
6000,15.65861701965332
7000,7.154941558837891
8000,15.403509140014648
9000,14.83297348022461
10000,15.57612419128418
11000,15.138387680053711
12000,8.507490158081055
13000,16.63374900817871
14000,15.140056610107422
15000,15.993833541870117
16000,6.830930709838867
17000,7.255315780639648
18000,15.47694206237793
19000,15.681266784667969
20000,15.425920486450195
21000,15.186071395874023
22000,6.737947463989258
23000,15.518665313720703
24000,15.87224006652832
25000,7.381200790405273
26000,12.4664306640625
27000,15.251874923706055
28000,15.161514282226562
29000,7.455110549926758
30000,9.437322616577148
31000,15.400886535644531
32000,15.788793563842773
33000,15.490293502807617
34000,7.224798202514648
35000,15.24662971496582
36000,16.162395477294922
37000,14.770746231079102
38000,15.285730361938477
39000,14.556407928466797
40000,15.52128791809082
41000,15.500783920288086
42000,8.863687515258789
43000,7.645606994628906
44000,15.275955200195312
45000,15.363693237304688
46000,15.402793884277344
47000,15.010356903076172
48000,12.256860733032227
49000,15.369176864624023
50000,14.868021011352539
51000,9.115934371948242
52000,15.034675598144531
53000,15.046834945678711
54000,8.792400360107422
55000,6.699323654174805
56000,15.397310256958008
57000,15.336751937866211
58000,15.305519104003906
59000,7.138967514038086
60000,12.150764465332031
