Step,Value
0,2.7182817459106445
1000,2.2438113689422607
2000,1.845324993133545
3000,1.5195130109786987
4000,1.2440987825393677
5000,1.0165011882781982
6000,0.8380126357078552
7000,0.6937249302864075
8000,0.5739117860794067
9000,0.47495657205581665
10000,0.39370861649513245
11000,0.32696765661239624
12000,0.2720096707344055
13000,0.22635042667388916
14000,0.18869593739509583
15000,0.15790590643882751
16000,0.13257765769958496
17000,0.11126934736967087
18000,0.09356985986232758
19000,0.07897420227527618
20000,0.06754174083471298
21000,0.058849677443504333
22000,0.05229613184928894
23000,0.04796096682548523
24000,0.04516461119055748
25000,0.044740960001945496
26000,0.04569737985730171
27000,0.04667815938591957
28000,0.046624939888715744
29000,0.046634089201688766
30000,0.04766963794827461
31000,0.04883049055933952
32000,0.048645149916410446
33000,0.04873570054769516
34000,0.04842590168118477
35000,0.04885471239686012
36000,0.04925135150551796
37000,0.04946655407547951
38000,0.0501101128757
39000,0.050643108785152435
40000,0.050955548882484436
41000,0.051316116005182266
42000,0.051799844950437546
43000,0.052057571709156036
44000,0.05248057842254639
45000,0.052702777087688446
46000,0.052543554455041885
47000,0.05217341333627701
48000,0.052152469754219055
49000,0.052840787917375565
50000,0.0534902922809124
51000,0.053582653403282166
52000,0.05327771604061127
53000,0.05389459431171417
54000,0.05444782227277756
55000,0.05417303740978241
56000,0.053555309772491455
57000,0.05336432531476021
58000,0.05272577702999115
59000,0.05279760807752609
60000,0.05310193821787834
