Step,Value
0,28.00257110595703
1000,41.76651382446289
2000,1258.8765869140625
3000,502.0648498535156
4000,11.043405532836914
5000,1.3411556482315063
6000,1.1272679567337036
7000,0.5571104288101196
8000,0.4849853515625
9000,0.08073537796735764
10000,0.11534763127565384
11000,0.16925093531608582
12000,0.12142607569694519
13000,0.11133846640586853
14000,0.7625676393508911
15000,0.03592321649193764
16000,0.13407568633556366
17000,0.4236125946044922
18000,0.0599052831530571
19000,0.028897885233163834
20000,0.1528375744819641
21000,0.021737297996878624
22000,0.028914697468280792
23000,0.011392191983759403
24000,0.07136644423007965
25000,0.02737271972000599
26000,0.06005890294909477
27000,0.016483796760439873
28000,0.03732573240995407
29000,0.00963972695171833
30000,0.03557596355676651
31000,0.03342239186167717
32000,0.08321626484394073
33000,0.006379366852343082
34000,0.011231465265154839
35000,0.005289992317557335
36000,0.008951329626142979
37000,0.022872967645525932
38000,0.003993100952357054
39000,0.006924496963620186
40000,0.0031309749465435743
41000,0.6631149053573608
42000,0.003175435122102499
43000,0.009126805700361729
44000,0.004379480145871639
45000,0.008357308804988861
46000,0.0031371647492051125
47000,0.0024754402693361044
48000,0.007793840020895004
49000,0.0035727552603930235
50000,0.003263442311435938
51000,0.007071062922477722
52000,0.003580481046810746
53000,0.0021714651957154274
54000,0.002710258588194847
55000,0.0036672877613455057
56000,0.002193466294556856
57000,0.561761736869812
58000,0.00595835642889142
59000,0.0038943609688431025
60000,0.0022831717506051064
