,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
0,-0.2214593142271042,-0.20144091546535492,-0.1538502238690853,-0.05911852978169918,-0.019029405433684587,0.01418763818219304,0.040807086043059826,0.06129149906337261,0.0724263321608305,0.07266749069094658,0.06628785096108913,0.06088387034833431,0.06223201006650925,0.07237034104764462,0.09060493670403957,0.11423777416348457,0.1385851576924324,0.15774692595005035,0.16624610871076584,0.1610211543738842,0.14291542768478394,0.11629217863082886,0.08665251173079014,0.05833188258111477,0.033789762295782566,0.013942501042038202,-0.0013131058076396585,-0.012624164577573538,-0.020760528277605772,-0.02634295541793108,-0.029766401275992393,-0.03125920984894037,-0.030988960526883602,-0.029146833345294,-0.02600824646651745,-0.021941986866295338,-0.017384672071784735,-0.012781171593815088,-0.00852227839641273,-0.004897265927866101,-0.0020737512968480587,-9.700097143650055e-05,0.0010916896280832589,0.0016263651195913553,0.00168100674636662,0.0014342493668664247,0.0010428315144963562,0.0006271590973483399,0.00026709213852882385,1.0491348803043365e-05,-0.0001189056783914566,-0.00011205766350030899,3.0496157705783844e-05,0.00030038226395845413,0.000680864744936116,0.0011453281331341714,0.0016592054162174463,0.0021804527495987713,0.002663176506757736,0.0030623660422861576,0.0033379197120666504,0.003458224469795823,0.003402739414013922,0.003162384149618447,0.0027391331386752427,0.002143698278814554,0.0013942816585768014,0.0005124164745211601,-0.0004785703495144844,-0.001555010152515024,-0.00269533769460395,-0.003878228017129004,-0.005085728131234646,-0.006302179070189595,-0.007513757329434156,-0.008708713576197624,-0.0098765529692173,-0.011008490575477481,-0.012097908183932304,-0.013138961512595415,-0.014126078691333532,-0.015055708587169647,-0.01592439506202936,-0.016729972790926695,-0.017470892518758774,-0.018146099522709846,-0.018754991702735424,-0.019297873601317406,-0.01977503579109907,-0.020187083166092634,-0.020535266026854515,-0.02082054829224944,-0.021044842433184385,-0.02120992261916399,-0.021317715290933847,-0.021370303351432085,-0.021369873080402613,-0.021318077109754086,-0.021217744331806898,-0.021071291528642178,-0.02088077925145626,-0.020648449659347534,-0.020376950036734343,-0.0200684848241508,-0.01972603239119053,-0.019351697992533445,-0.018947952892631292,-0.018516938667744398,-0.01806108606979251,-0.017583138775080442,-0.017085192259401083,-0.016569525003433228,-0.016037778463214636,-0.015492534264922142,-0.014935910236090422,-0.014369659591466188,-0.01379607617855072,-0.013216832187026739,-0.01263364590704441,-0.01204839488491416,-0.01146316691301763,-0.010878784814849496,-0.010297159664332867,-0.00971982884220779,-0.009148155804723501,-0.008583877701312304,-0.008028705138713121,-0.0074832255486398935,-0.006948763271793723,-0.006426796317100525,-0.005918850190937519,-0.00542570510879159,-0.004948643851093948,-0.004488596459850669,-0.004046884831041098,-0.0036246967501938343,-0.0032222752925008535,-0.0028392853564582765,-0.0024779090308584273,-0.0021386020816862583,-0.001821635349188,-0.0015266178525052965,-0.0012535943824332207,-0.0010028246906585991,-0.0007740044093225151,-0.0005668457160936669,-0.0003802226856350899,-0.00021381396800279617,-6.652157753705978e-05,6.213784217834473e-05,0.000173262320458889,0.000268762931227684,0.0003501567989587784,0.00041837431490421295,0.0004748459905385971,0.0005205385386943817,0.0005574160750256851,0.0005869036103831604,0.0006094621057854965,0.000626373992417939,0.0006392793293343857,0.0006484156037913635,0.0006556463922606781,0.0006613181467400864,0.0006656795303570107,0.0006697084318147972,0.0006736563082085922,0.0006782160635339096,0.0006836363609181717,0.0006900066073285416,0.0006975950236665085,0.0007065999816404656,0.0007171695615397766,0.0007292003865586594,0.0007419101020786911,0.0007564024126622826,0.0007717412954661995,0.0007887733227107674,0.0008069480827543885,0.0008258213347289711,0.0008455858624074608,0.0008662053442094475,0.0008878250664565712,0.0009100315219257027,0.0009324614948127419,0.0009551457187626511,0.0009783076238818467,0.0010019948822446167,0.0010259419796057045,0.001050059508997947,0.0010740261641331017,0.0010983755928464234,0.0011224400368519127,0.0011467446747701615,0.0011704570788424462,0.0011938817042391747,0.0012174991134088486,0.0012411388743203133,0.0012643008667510003,0.0012869542697444558,0.0013099430361762643,0.0013325406471267343,0.0013552388409152627,0.0013774564722552896,0.0013988972932565957,0.0014201761514414102,0.0014410415024030954,0.0014623455062974244,0.0014834203175269067,0.0015032602823339403,0.0015227258554659784,0.0015422277501784265,0.00156195875024423,0.001580737007316202,0.0015995907015167177,0.001618765527382493,0.001637214096263051,0.0016545981634408236,0.0016721191350370646,0.0016897658351808786,0.0017068034503608942,0.0017233884427696466,0.0017402556259185076,0.001756083278451115,0.0017722100601531565,0.0017890241579152644,0.0018045195029117167,0.0018201014609076083,0.0018350044847466052,0.0018500332371331751,0.001865961472503841,0.00188045937102288,0.0018953903345391154,0.001909606042318046,0.0019242296693846583,0.001938501256518066,0.0019515937892720103,0.0019652395276352763,0.001978236890863627,0.001991762488614768,0.002005329995881766,0.0020175536046735942,0.0020304812933318317,0.002042556821834296,0.0020543585414998233,0.002067283436190337,0.0020789927802979946,0.0020904955454170704,0.0021013054065406322,0.0021129283122718334,0.002124746795743704,0.0021353079937398434,0.002145704347640276,0.0021554497070610523,0.0021661448408849537,0.0021768317674286664,0.002186750352848321,0.0021962023456580937,0.0022054084693081677,0.00221438828157261,0.0022235357319004834,0.002231638238299638,0.002239924971945584,0.0022478766040876508,0.0022566161351278424,0.0022657300578430295,0.0022735894890502095,0.0022814656840637326,0.002288841758854687,0.002296229009516537,0.0023039599182084203,0.0023107045562937856,0.002317379170563072,0.0023237550049088895,0.0023288456141017377,0.002334352524485439,0.0023392894654534757,0.0023442096426151693,0.0023489314480684698,0.0023538125096820295,0.0023588528274558485,0.002363138773944229,0.0023674722178839147,0.0023714424460195005,0.002375286945607513,0.002379746118094772,0.002382310980465263,0.0023848896380513906,0.002387286862358451,0.0023898601066321135,0.002392687601968646,0.0023946657311171293,0.0023968282621353865,0.002398728160187602,0.0023996334057301283,0.0024009912740439177,0.00240142154507339,0.0024022290017455816,0.0024026173632591963,0.0024029246997088194
