,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
0,0.0,0.0022287369,0.0066275597,0.013625026,0.023063064,0.034177065,0.046542168,0.059888363,0.074047804,0.088947296,0.10454655,0.120723486,0.13720655,0.15361452,0.16951466,0.1844163,0.19776583,0.20899296,0.21758509,0.22315884,0.2254858,0.22449589,0.22026634,0.21300077,0.20300865,0.19067335,0.1764288,0.16073418,0.14406681,0.12690353,0.10971546,0.0929575,0.077049255,0.06235695,0.04916382,0.03765583,0.027909279,0.019900322,0.0135240555,0.008612633,0.0049648285,0.002363205,0.0005950928,-0.00053215027,-0.0011901855,-0.0015172958,-0.0016231537,-0.0015926361,-0.0014886856,-0.0013608932,-0.0012454987,-0.0011711121,-0.0011587143,-0.0012207031,-0.0013694763,-0.0016078949,-0.0019359589,-0.0023555756,-0.0028591156,-0.003440857,-0.00409317,-0.004802704,-0.0055656433,-0.0063667297,-0.0071983337,-0.008049011,-0.008907318,-0.009767532,-0.01061821,-0.011455536,-0.012268066,-0.013050079,-0.01379776,-0.014503479,-0.015167236,-0.01578331,-0.016345978,-0.016857147,-0.017311096,-0.01771164,-0.018054962,-0.018341064,-0.018571854,-0.018745422,-0.018867493,-0.018936157,-0.018953323,-0.018922806,-0.018844604,-0.018724442,-0.018564224,-0.01836586,-0.018136978,-0.017875671,-0.01758957,-0.017282486,-0.016954422,-0.016613007,-0.01625824,-0.01589775,-0.015533447,-0.015165329,-0.014801025,-0.014438629,-0.01408577,-0.01374054,-0.013404846,-0.013076782,-0.012767792,-0.012470245,-0.012187958,-0.011920929,-0.011665344,-0.011428833,-0.011203766,-0.0109939575,-0.010795593,-0.010604858,-0.010429382,-0.01026535,-0.010108948,-0.009960175,-0.009811401,-0.009674072,-0.009536743,-0.009403229,-0.009269714,-0.009132385,-0.008998871,-0.008861542,-0.008720398,-0.008575439,-0.008419037,-0.00825882,-0.008090973,-0.007915497,-0.0077323914,-0.007534027,-0.0073280334,-0.0071105957,-0.006881714,-0.006641388,-0.006385803,-0.0061187744,-0.0058403015,-0.00554657,-0.005241394,-0.004917145,-0.004585266,-0.0042381287,-0.0038795471,-0.0035057068,-0.0031166077,-0.0027198792,-0.0023078918,-0.0018844604,-0.001449585,-0.0009994507,-0.000541687,-7.247925e-05,0.0004081726,0.00089645386,0.0013999939,0.0019073486,0.0024261475,0.0029525757,0.0034866333,0.004032135,0.0045814514,0.005138397,0.0057029724,0.006275177,0.006855011,0.007434845,0.008022308,0.008613586,0.009208679,0.009811401,0.010414124,0.011016846,0.011623383,0.012229919,0.012844086,0.013454437,0.014064789,0.01467514,0.015285492,0.015895844,0.01650238,0.017105103,0.01770401,0.018302917,0.018901825,0.019489288,0.020072937,0.020652771,0.021224976,0.021793365,0.022350311,0.022899628,0.023441315,0.023975372,0.0245018,0.025016785,0.025520325,0.02601242,0.026493073,0.026966095,0.027423859,0.027866364,0.028297424,0.028713226,0.029117584,0.029502869,0.029876709,0.03023529,0.030570984,0.030891418,0.031188965,0.03147888,0.03174591,0.03199005,0.032218933,0.032424927,0.03261566,0.03278351,0.032920837,0.033050537,0.03314972,0.033233643,0.033294678,0.033325195,0.033340454,0.033317566,0.03327942,0.033218384,0.03312683,0.03302002,0.03287506,0.032714844,0.03253174,0.032310486,0.032073975,0.031799316,0.0315094,0.031188965,0.030838013,0.030464172,0.030052185,0.029624939,0.029167175,0.028671265,0.028160095,0.027610779,0.027038574,0.026435852,0.025802612,0.025146484,0.02445221,0.023735046,0.022987366,0.022201538,0.021400452,0.020561218,0.019699097,0.018806458,0.017875671,0.016921997,0.015930176,0.014915466,0.013870239,0.012786865,0.011680603,0.010536194,0.0093688965,0.008171082,0.0069351196,0.0056762695,0.0043792725,0.0030593872,0.0017089844,0.00032043457,-0.001083374,-0.0025253296,-0.0039901733,-0.0054855347,-0.007019043,-0.008575439,-0.010169983,-0.011787415,-0.013435364,-0.01512146,-0.016830444,-0.018577576,-0.020347595,-0.022148132,-0.023986816,-0.025848389,-0.027748108,-0.029663086
