,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0,0.33891837568871086,0.334972408529562,0.33091114779261954,0.32674291843480563,0.3211263414544454,0.3146007546674271,0.30811396424701354,0.3017120368655476,0.29543876018573173,0.28933366145034956,0.28343188215515025,0.2777634505002413,0.27235191585223084,0.2682748784288983,0.2648932714586413,0.2615488788011447,0.25824385096201097,0.25498092048584325,0.25176224376661566,0.2485906064289144,0.24546795348503897,0.2423971585674467,0.23937994065817625,0.23641929705054382,0.23351701435827527,0.230675604117987,0.22789717180142643,0.22518420860019367,0.22253892590423102,0.219963298636689,0.21745977181061021,0.21503050620965908,0.21267750186659262,0.21040319635494337,0.20820931801255266,0.20609825029750917,0.2040723123460903,0.2021333758197672,0.20028347256147122,0.1985247831607267,0.19685913263092947,0.1952890046719446,0.19381629794217714,0.19244290850913648,0.19117102810490244,0.19000252060675515,0.18893958091476515,0.18798393843866867,0.18713774661148463,0.18640309647402736,0.18578166584119565,0.18527558180869463,0.18488691875226237,0.18461717388502508,0.18446852473063302,0.18444271842319265,0.18454170221115046,0.18476711849999466,0.18512091073691528,0.18560473566530233,0.18622028444968053,0.1869691410372667,0.1878529387544054,0.18887316259565573,0.19003157520493735,0.19132897425804574,0.19276740998020747,0.19434773777592312,0.1960712822515039,0.19793859384682444,0.1999513381524144,0.20211006068777743,0.20441539172500767,0.20686784117091367,0.20946780967234013,0.21221576120049734,0.21511179102401795,0.19233979070181006,0.18665313686515767,0.18123477545551014,0.1760916336708251,0.1712294962530171,0.16665356035825246,0.16236815012938438,0.1583772168703722,0.15468433168268314,0.15129278849689187,0.14820396470767377,0.14542083797253758,0.14294452289199505,0.1407755686744533,0.13891507745918125,0.1373632497658051,0.1361198922451124,0.13518439751014377,0.13455589643364768,0.1342331308113563,0.13421493915468063,0.13449912138896847,0.13508360016452892,0.13596592990078027,0.13714309077855652,0.13861267475987277,0.1403705579361227,0.1424130918662731,0.14473643039662248,0.14733634123708228,0.15020734743368686,0.15334556442352942,0.15674495670622673,0.16039977389541904,0.16430380446961435,0.16845124478281903,0.17283471679327034,0.17744695889449097,0.18228107012326605,0.18732817883062092,0.1925806288376375,0.1980292865705865,0.20366548689676334,0.20947928067661603,0.21546103192001725,0.22160084551147402,0.22788738156022553,0.2343099599355294,0.24085778862159424,0.24751860816698457,0.2542813025759034,0.261133211081906,0.2680622594615131,0.27505583763433034,0.28210183342697553,0.2891863380443902,0.2962976290627674,0.3034219422455534,0.31054714190859417,0.31765970809857813,0.3247473480098632,0.3317977771574915,0.3387982221685051,0.34573684424809015,0.35260175722789544,0.35938159897255517,0.36606543758359833,0.3726427650281005,0.37910334911424287,0.38543793161289785,0.3917989293975826,0.39831250623439773,0.4047487193270295
