Step,Value
0,2.7182817459106445
1000,2.4631757736206055
2000,2.2358362674713135
3000,2.0313055515289307
4000,1.8411734104156494
5000,1.6638555526733398
6000,1.504036784172058
7000,1.3613531589508057
8000,1.2328510284423828
9000,1.1172131299972534
10000,1.0131077766418457
11000,0.9184571504592896
12000,0.8338836431503296
13000,0.7568756937980652
14000,0.6872408390045166
15000,0.6245730519294739
16000,0.5679895281791687
17000,0.5164915323257446
18000,0.46977391839027405
19000,0.4274273216724396
20000,0.38910385966300964
21000,0.35423722863197327
22000,0.3226945996284485
23000,0.29425540566444397
24000,0.26848265528678894
25000,0.2453840970993042
26000,0.22425734996795654
27000,0.2050686627626419
28000,0.18752114474773407
29000,0.17148195207118988
30000,0.1570402979850769
31000,0.1441372036933899
32000,0.13243845105171204
33000,0.12175089120864868
34000,0.11189558357000351
35000,0.10310572385787964
36000,0.09530811756849289
37000,0.08834657073020935
38000,0.08203573524951935
39000,0.07635673880577087
40000,0.07138518989086151
41000,0.06708213686943054
42000,0.06352826207876205
43000,0.06065874546766281
44000,0.05776292085647583
45000,0.055490583181381226
46000,0.05408288538455963
47000,0.05306433513760567
48000,0.05291837453842163
49000,0.052786946296691895
50000,0.05271807312965393
51000,0.05308226868510246
52000,0.05378240719437599
53000,0.053382933139801025
54000,0.05304272100329399
55000,0.052559468895196915
56000,0.05306016281247139
57000,0.05325453728437424
58000,0.05304809287190437
59000,0.05331519991159439
60000,0.05319320783019066
