Step,Value
0,-153.456298828125
1000,-148.3430633544922
2000,18.202232360839844
3000,33.14055633544922
4000,36.98258972167969
5000,39.962100982666016
6000,43.08777618408203
7000,51.77112579345703
8000,46.31336975097656
9000,32.24214172363281
10000,45.60159683227539
11000,49.926212310791016
12000,51.49824142456055
13000,54.04198455810547
14000,56.62997817993164
15000,55.87358474731445
16000,56.747737884521484
17000,60.183753967285156
18000,54.12295913696289
19000,59.12728500366211
20000,58.11664581298828
21000,55.7274284362793
22000,59.929588317871094
23000,59.5761604309082
24000,62.8048210144043
25000,62.63441848754883
26000,63.04907989501953
27000,62.57951736450195
28000,64.3327865600586
29000,63.39031219482422
30000,64.21592712402344
31000,65.29985809326172
32000,62.768043518066406
33000,65.65005493164062
34000,64.744873046875
35000,64.97685241699219
36000,66.4745864868164
37000,67.3089599609375
38000,67.04944610595703
39000,65.38279724121094
40000,66.51608276367188
41000,67.32071685791016
42000,67.24536895751953
43000,67.67236328125
44000,66.83282470703125
45000,67.5320053100586
46000,66.9688491821289
47000,67.61311340332031
48000,68.42816162109375
49000,68.1485824584961
50000,68.2795639038086
51000,67.73290252685547
52000,68.08599090576172
53000,68.24656677246094
54000,68.66973114013672
55000,68.72311401367188
56000,68.83171081542969
57000,68.5878677368164
58000,68.1315689086914
59000,68.86995697021484
60000,68.62447357177734
