Step,Value
33088,-153.456298828125
65088,-148.3430633544922
97088,18.202232360839844
129088,33.14055633544922
161088,36.98258972167969
193088,39.962100982666016
225088,43.08777618408203
257088,51.77112579345703
289088,46.31336975097656
321088,32.24214172363281
353088,45.60159683227539
385088,49.926212310791016
417088,51.49824142456055
449088,54.04198455810547
481088,56.62997817993164
513088,55.87358474731445
545088,56.747737884521484
577088,60.183753967285156
609088,54.12295913696289
641088,59.12728500366211
673088,58.11664581298828
705088,55.7274284362793
737088,59.929588317871094
769088,59.5761604309082
801088,62.8048210144043
833088,62.63441848754883
865088,63.04907989501953
897088,62.57951736450195
929088,64.3327865600586
961088,63.39031219482422
993088,64.21592712402344
1025088,65.29985809326172
1057088,62.768043518066406
1089088,65.65005493164062
1121088,64.744873046875
1153088,64.97685241699219
1185088,66.4745864868164
1217088,67.3089599609375
1249088,67.04944610595703
1281088,65.38279724121094
1313088,66.51608276367188
1345088,67.32071685791016
1377088,67.24536895751953
1409088,67.67236328125
1441088,66.83282470703125
1473088,67.5320053100586
1505088,66.9688491821289
1537088,67.61311340332031
1569088,68.42816162109375
1601088,68.1485824584961
1633088,68.2795639038086
1665088,67.73290252685547
1697088,68.08599090576172
1729088,68.24656677246094
1761088,68.66973114013672
1793088,68.72311401367188
1825088,68.83171081542969
1857088,68.5878677368164
1889088,68.1315689086914
1921088,68.86995697021484
1921088,68.62447357177734
