Step,Value
0,-4.277756690979004
1000,15.055673599243164
2000,-12.592501640319824
3000,21.199138641357422
4000,61.20738220214844
5000,-53.60742950439453
6000,-14.319950103759766
7000,-29.434608459472656
8000,8.94665241241455
9000,-2.0365304946899414
10000,-1.2548706531524658
11000,0.18194258213043213
12000,-4.546480178833008
13000,-2.672051429748535
14000,-0.3126573860645294
15000,1.338157296180725
16000,-0.34994956851005554
17000,1.4356682300567627
18000,0.8323948979377747
19000,0.7614337205886841
20000,-0.08806157112121582
21000,3.25750994682312
22000,1.9817999601364136
23000,1.1121774911880493
24000,-0.5029804706573486
25000,-1.9153196811676025
26000,-0.7751950621604919
27000,-0.7098360657691956
28000,-0.07927107810974121
29000,-1.9709148406982422
30000,-0.3164770007133484
31000,0.48197662830352783
32000,0.32499709725379944
33000,0.013952065259218216
34000,-0.42998164892196655
35000,0.0938018411397934
36000,-0.1926916092634201
37000,-0.08244678378105164
38000,-0.43640029430389404
39000,-0.2369164228439331
40000,0.04333432391285896
41000,0.17735934257507324
42000,-0.20489934086799622
43000,0.5240778923034668
44000,-0.0932386964559555
45000,-0.08591601997613907
46000,0.579693615436554
47000,0.3364191949367523
48000,0.6085705757141113
49000,0.13842862844467163
50000,0.09018158912658691
51000,0.8845351338386536
52000,0.3663443922996521
53000,0.32969123125076294
54000,-0.12923049926757812
55000,-0.034282758831977844
56000,0.4212939441204071
57000,0.07766672968864441
58000,-0.005812510848045349
59000,-0.34293830394744873
60000,0.2487853765487671
