Step,Value
0,0.9969437122344971
1000,12.102254867553711
2000,16.893465042114258
3000,17.4066104888916
4000,15.115471839904785
5000,12.759696960449219
6000,10.90945816040039
7000,7.800223350524902
8000,5.792827129364014
9000,4.451772689819336
10000,3.8861582279205322
11000,3.9318320751190186
12000,3.7392499446868896
13000,3.9722039699554443
14000,3.3286285400390625
15000,2.6962170600891113
16000,2.491641044616699
17000,2.1264190673828125
18000,1.8484519720077515
19000,1.5386245250701904
20000,1.3078978061676025
21000,1.3595678806304932
22000,1.3738253116607666
23000,1.3620491027832031
24000,1.2889597415924072
25000,1.1348954439163208
26000,1.0232223272323608
27000,1.00827956199646
28000,1.0038952827453613
29000,1.038282871246338
30000,1.0139808654785156
31000,1.0062978267669678
32000,0.9949406385421753
33000,0.9714182615280151
34000,0.9573818445205688
35000,0.948039174079895
36000,0.948230504989624
37000,0.9377566576004028
38000,0.9600768089294434
39000,0.9617692232131958
40000,0.9705132246017456
41000,0.9399433135986328
42000,0.920112669467926
43000,0.9153482913970947
44000,0.9187443256378174
45000,0.9358119964599609
46000,0.9302294254302979
47000,0.9308634996414185
48000,0.9226474165916443
49000,0.9127230644226074
50000,0.9276268482208252
51000,0.9211219549179077
52000,0.9199349284172058
53000,0.9142047166824341
54000,0.9134691953659058
55000,0.9126942157745361
56000,0.9141085743904114
57000,0.9084690809249878
58000,0.9169871807098389
59000,0.9131504893302917
60000,0.9191083908081055
