Step,Value
0,-0.13536298274993896
1000,-26.046356201171875
2000,-17.676145553588867
3000,-0.23616290092468262
4000,27.835298538208008
5000,48.40399932861328
6000,52.009002685546875
7000,51.502723693847656
8000,49.484798431396484
9000,44.28545379638672
10000,36.848690032958984
11000,30.7927188873291
12000,23.19564437866211
13000,17.26940155029297
14000,10.80568790435791
15000,6.403655052185059
16000,1.7629225254058838
17000,-2.941863536834717
18000,-8.287212371826172
19000,-13.088403701782227
20000,-14.830427169799805
21000,-18.113544464111328
22000,-19.96004295349121
23000,-21.307743072509766
24000,-20.864612579345703
25000,-19.467967987060547
26000,-19.111404418945312
27000,-16.444866180419922
28000,-14.166179656982422
29000,-12.658548355102539
30000,-10.359871864318848
31000,-8.737573623657227
32000,-6.836091041564941
33000,-4.610091209411621
34000,-2.184906482696533
35000,-0.44696807861328125
36000,2.3848929405212402
37000,3.641808032989502
38000,4.753384590148926
39000,6.215498924255371
40000,8.482677459716797
41000,9.5946683883667
42000,11.077081680297852
43000,11.552684783935547
44000,11.454426765441895
45000,13.063720703125
46000,13.412964820861816
47000,13.14790153503418
48000,13.74407958984375
49000,13.330486297607422
50000,13.720606803894043
51000,11.892770767211914
52000,12.609777450561523
53000,11.242842674255371
54000,12.14266586303711
55000,11.422205924987793
56000,11.682685852050781
57000,9.854389190673828
58000,10.074706077575684
59000,10.356120109558105
60000,10.090351104736328
