Step,Value
28,-153.456298828125
57,-148.3430633544922
84,18.202232360839844
112,33.14055633544922
143,36.98258972167969
172,39.962100982666016
201,43.08777618408203
229,51.77112579345703
259,46.31336975097656
288,32.24214172363281
316,45.60159683227539
346,49.926212310791016
375,51.49824142456055
405,54.04198455810547
434,56.62997817993164
462,55.87358474731445
491,56.747737884521484
521,60.183753967285156
550,54.12295913696289
579,59.12728500366211
608,58.11664581298828
626,55.7274284362793
643,59.929588317871094
660,59.5761604309082
677,62.8048210144043
695,62.63441848754883
711,63.04907989501953
727,62.57951736450195
744,64.3327865600586
761,63.39031219482422
778,64.21592712402344
794,65.29985809326172
811,62.768043518066406
828,65.65005493164062
845,64.744873046875
863,64.97685241699219
880,66.4745864868164
897,67.3089599609375
914,67.04944610595703
931,65.38279724121094
948,66.51608276367188
965,67.32071685791016
983,67.24536895751953
1000,67.67236328125
1017,66.83282470703125
1034,67.5320053100586
1050,66.9688491821289
1067,67.61311340332031
1084,68.42816162109375
1101,68.1485824584961
1117,68.2795639038086
1135,67.73290252685547
1152,68.08599090576172
1169,68.24656677246094
1187,68.66973114013672
1203,68.72311401367188
1220,68.83171081542969
1237,68.5878677368164
1254,68.1315689086914
1271,68.86995697021484
1273,68.62447357177734
