Step,Value
0,-0.7470148801803589
1000,23.501262664794922
2000,15.125751495361328
3000,-2.5633838176727295
4000,-29.604785919189453
5000,-49.75422668457031
6000,-53.3419189453125
7000,-52.414581298828125
8000,-50.33002471923828
9000,-44.95015335083008
10000,-37.40220260620117
11000,-31.36072540283203
12000,-23.813039779663086
13000,-17.67514419555664
14000,-11.130876541137695
15000,-6.659487247467041
16000,-1.9386646747589111
17000,2.8500072956085205
18000,8.18530559539795
19000,13.019944190979004
20000,14.83074951171875
21000,18.104747772216797
22000,19.947996139526367
23000,21.31151008605957
24000,20.935291290283203
25000,19.568950653076172
26000,19.177749633789062
27000,16.566593170166016
28000,14.258974075317383
29000,12.80115795135498
30000,10.481264114379883
31000,8.85433292388916
32000,6.98176908493042
33000,4.750187873840332
34000,2.3232109546661377
35000,0.5847627520561218
36000,-2.259571075439453
37000,-3.5035009384155273
38000,-4.636051177978516
39000,-6.147244930267334
40000,-8.358270645141602
41000,-9.481890678405762
42000,-10.95308780670166
43000,-11.423066139221191
44000,-11.340944290161133
45000,-12.955409049987793
46000,-13.243047714233398
47000,-13.025567054748535
48000,-13.639201164245605
49000,-13.217931747436523
50000,-13.604484558105469
51000,-11.769726753234863
52000,-12.477729797363281
53000,-11.115077018737793
54000,-12.004948616027832
55000,-11.306798934936523
56000,-11.568747520446777
57000,-9.733105659484863
58000,-9.946154594421387
59000,-10.234956741333008
60000,-9.958464622497559
