Step,Value
0,-0.11256134510040283
1000,-25.684246063232422
2000,-17.637422561645508
3000,0.07093453407287598
4000,27.879947662353516
5000,48.41160202026367
6000,52.02674102783203
7000,51.28256607055664
8000,49.4669189453125
9000,44.31153869628906
10000,36.76390838623047
11000,30.864757537841797
12000,23.195621490478516
13000,17.221885681152344
14000,10.863048553466797
15000,6.3989644050598145
16000,1.7882944345474243
17000,-3.000715732574463
18000,-8.237882614135742
19000,-13.057817459106445
20000,-14.885944366455078
21000,-18.042098999023438
22000,-19.929048538208008
23000,-21.285606384277344
24000,-20.87701416015625
25000,-19.42896270751953
26000,-19.09897232055664
27000,-16.477994918823242
28000,-14.160334587097168
29000,-12.612968444824219
30000,-10.3626127243042
31000,-8.705350875854492
32000,-6.859139919281006
33000,-4.628923416137695
34000,-2.1939709186553955
35000,-0.4574560523033142
36000,2.3640809059143066
37000,3.6311655044555664
38000,4.773964881896973
39000,6.230463027954102
40000,8.49362850189209
41000,9.620158195495605
42000,11.083999633789062
43000,11.55334758758545
44000,11.482959747314453
45000,13.075233459472656
46000,13.371631622314453
47000,13.15182876586914
48000,13.799129486083984
49000,13.330018997192383
50000,13.733833312988281
51000,11.883623123168945
52000,12.584671020507812
53000,11.241742134094238
54000,12.117369651794434
55000,11.429386138916016
56000,11.681612014770508
57000,9.875457763671875
58000,10.065659523010254
59000,10.354887962341309
60000,10.074804306030273
