,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0,-0.6129138171672821,-0.6170987784862518,-0.6212917417287827,-0.6254925280809402,-0.6297011375427246,-0.6339171230792999,-0.638140395283699,-0.6423705071210861,-0.6466071903705597,-0.6508502215147018,-0.6550991535186768,-0.6593537628650665,-0.6636133342981339,-0.667878046631813,-0.6721470057964325,-0.6764198988676071,-0.6806967258453369,-0.6849765926599503,-0.6892593652009964,-0.6935450434684753,-0.6978328227996826,-0.7021227478981018,-0.7064143270254135,-0.7107076048851013,-0.7150022685527802,-0.7192982733249664,-0.7235957086086273,-0.7278940826654434,-0.7321940213441849,-0.7364952117204666,-0.740798145532608,-0.7451026886701584,-0.749409556388855,-0.7537188827991486,-0.7580311596393585,-0.7623467445373535,-0.7666665315628052,-0.770991325378418,-0.7753220200538635,-0.7796596884727478,-0.7840055823326111,-0.7883613109588623,-0.7927286624908447,-0.7971095144748688,-0.801506370306015,-0.8059218227863312,-0.8103588223457336,-0.8148203194141388,-0.819309800863266,-0.8238309323787689,-0.8283872008323669,-0.8329815566539764,-0.8376179337501526,-0.8422984778881073,-0.8470254242420197,-0.8517995774745941,-0.8566223680973053,-0.8614939749240875,-0.8664160072803497,-0.8713930249214172,-0.8764354884624481,-0.8815646767616272,-0.886821448802948,-0.892274022102356,-0.8980320990085602,-0.9042599201202393,-0.9111918210983276,-0.9191431403160095,-0.9285115599632263,-0.9397651255130768,-0.9534061253070831,-0.9699039459228516,-0.9895960092544556,-1.012564480304718,-1.038508415222168,-1.0666445195674896,-1.0956761240959167,-1.1238472759723663,-1.1490703225135803,-1.1690569818019867,-1.18135267496109,-1.1831565499305725,-1.1708335876464844,-1.139035016298294,-1.0793991386890411,-0.9790830910205841,-0.8204333782196045,-0.5854565799236298,-0.27011458575725555,0.09606710448861122,0.4512655735015869,0.7382525503635406,0.9370699524879456,1.0593633949756622,1.1263805329799652,1.1561611890792847,1.1611752212047577,1.1498766839504242,1.1284034550189972,1.101440817117691,1.0724587440490723,1.0437737703323364,1.0166993737220764,0.9918038249015808,0.9691902101039886,0.9487163722515106,0.9301378726959229,0.9131877422332764,0.8976109027862549,0.8831791877746582,0.8696934878826141,0.8569837510585785,0.8449071943759918,0.8333449065685272,0.8221995234489441,0.8113938868045807,0.8008653223514557,0.7905659973621368,0.7804588079452515,0.7705154120922089,0.7607141733169556,0.751039445400238,0.7414793819189072,0.7320259809494019,0.7226732969284058,0.7134179323911667,0.704257920384407,0.6951931267976761,0.6862235516309738,0.6773512065410614,0.6685778796672821,0.6599062532186508,0.651339590549469,0.642881378531456,0.6345343440771103,0.6263027340173721,0.6181893646717072,0.610197901725769,0.6023309379816055,0.594591423869133,0.5869814157485962,0.5795027017593384,0.5721562653779984,0.5649433135986328,0.5578627735376358,0.5509143322706223,0.5440958440303802,0.5374046266078949,0.5308368802070618,0.5243878215551376
